id,dataset_id,corpus_version,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
deut1681,erk-deutscher-liederhort,0.0.1,Hier Treten Wir Her,,"Germany, Schleswig, Nord - Friesland",,,,German,stan1295,German,,,|serenade|customs|holiday|||,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1201,1201,E1201,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1681.krn,kern,1.0,4aace338ba1bb1b0f622fd2afdf30e1f,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1681.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1681.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schleswig, Nord - Friesland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1682,erk-deutscher-liederhort,0.0.1,Hier Treten Wir Her,,"Germany, West - Holstein, Ditmarschen",,,,German,stan1295,German,,,|serenade|customs|holiday|||,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1201a,1201,E1201A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1682.krn,kern,1.0,0139267d4b25d1ed33231cb29d33fc06,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1682.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1682.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, West - Holstein, Ditmarschen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1683,erk-deutscher-liederhort,0.0.1,Rau Rau Rommelsdoeppen,,"Germany, Rheinland, Koeln",,,,German,stan1295,German,,,|serenade|customs|holiday|,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1213,1213,E1213,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1683.krn,kern,1.0,304e7e955282e65aae5a08013c807c2a,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1683.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1683.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Rheinland, Koeln"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1684,erk-deutscher-liederhort,0.0.1,Trariro Der Sommer Der Ist Do,,"Germany, Rheinpfalz",,,,German,stan1295,German,,,|serenade|customs|holiday|,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1219,1219,E1219,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1684.krn,kern,1.0,12307832ff99dfc76e9ebe64bdb1b079,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1684.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1684.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Rheinpfalz"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1685,erk-deutscher-liederhort,0.0.1,Trariro Der Sommer Der Ist Do,,Germany,,,,German,stan1295,German,,,|serenade|customs|holiday|,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1219a,1219,E1219A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1685.krn,kern,1.0,03cddebb31b33ceeb6e4b58e3e78b485,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1685.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1685.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1686,erk-deutscher-liederhort,0.0.1,Riraro Der Summertag Ist Do,,"Germany, Rheinpfalz",,,,German,stan1295,German,,,|serenade|customs|holiday|,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1220,1220,E1220,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1686.krn,kern,1.0,bcbe2d5d6506c72064b2325601f05f8c,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1686.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1686.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Rheinpfalz"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1687,erk-deutscher-liederhort,0.0.1,Summer Summer Maje,,"Germany, Hessen, Bergstrasse; Odenwald",,,,German,stan1295,German,,,|serenade|customs|holiday|,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1222,1222,E1222,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1687.krn,kern,1.0,6bc6f1ddaef03f9a90daf06e0667bd7f,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1687.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1687.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Hessen, Bergstrasse; Odenwald"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1688,erk-deutscher-liederhort,0.0.1,Rothe Rosen Bluehen,,"Germany, Schlesien, Glogau",,,,German,stan1295,German,,,|serenade|customs|holiday|,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1225,1225,E1225,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1688.krn,kern,1.0,f5ca494a4e2e497584df6d8695c4d502,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1688.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1688.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schlesien, Glogau"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1689,erk-deutscher-liederhort,0.0.1,Ich Kumm Zum Summer,,"Germany, Schlesien, Glogau",,,,German,stan1295,German,,,|serenade|customs|holiday|,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1225a,1225,E1225A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1689.krn,kern,1.0,fa7ddaefcbdeb8121ba52225de79976f,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1689.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1689.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schlesien, Glogau"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1690,erk-deutscher-liederhort,0.0.1,Der N N Hat Ne Hohe Muetze,,"Germany, Schlesien, Glogau",,,,German,stan1295,German,,,|serenade|customs|holiday|,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1225b,1225,E1225B,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1690.krn,kern,1.0,77014c4da12753361573207625efc5dc,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1690.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1690.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schlesien, Glogau"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1691,erk-deutscher-liederhort,0.0.1,Frau N N Hat Gar Spitze Schuh,,"Germany, Schlesien, Glogau",,,,German,stan1295,German,,,|serenade|customs|holiday|,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1225c,1225,E1225C,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1691.krn,kern,1.0,c0390f78044b874ac1cc2976187f9e86,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1691.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1691.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schlesien, Glogau"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1692,erk-deutscher-liederhort,0.0.1,Ihr Christen Freuet Euch,,"Germany, Schlesien, Glogau",,,,German,stan1295,German,,,|serenade|customs|holiday|,,,voice,,,True,,,,,,,irregular,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1225d,1225,E1225D,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1692.krn,kern,1.0,7e21ebcee34be4f82a2939ae5545c2a5,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1692.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1692.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schlesien, Glogau"", ""file._comments"": ""Mixed meters:  3/4; 4/4"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",Mixed meters:  3/4; 4/4|ESAC (Essen Associative Code) Database: ERK3,,,,
deut1693,erk-deutscher-liederhort,0.0.1,Blakohl Sein Die Besten Pflanzen,,"Germany, Ruhla",,,,German,stan1295,German,,,|serenade|customs|holiday|,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1241,1241,E1241,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1693.krn,kern,1.0,28c4e85dd07be6b00912d6985b08ecfe,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1693.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1693.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Ruhla"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1694,erk-deutscher-liederhort,0.0.1,Hier Kommen Wir Her Vor Dieses Haus,,"Germany, Ober- Bergisches Land, Gunnersbach",,,,German,stan1295,German,,,|serenade|customs|holiday|pentecost,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1253,1253,E1253,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1694.krn,kern,1.0,b46fe881d413c057575003e8e733a0e7,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1694.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1694.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Ober- Bergisches Land, Gunnersbach"", ""file._comments"": ""Schluss modulierend"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",Schluss modulierend|ESAC (Essen Associative Code) Database: ERK3,,,,
deut1695,erk-deutscher-liederhort,0.0.1,Salvai Gloriai,,"Germany; France, Elsass",,,,German,stan1295,German,,,|serenade|customs|holiday|,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1258,1258,E1258,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1695.krn,kern,1.0,b0954ea96ba692c508ab8a393e0858ab,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1695.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1695.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland; France, Elsass"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1696,erk-deutscher-liederhort,0.0.1,Veile Rose Bliaemelein,,"Germany; France, Elsass",,,,German,stan1295,German,,,|serenade|customs|holiday|,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1262,1262,E1262,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1696.krn,kern,1.0,9fb7c9f5a24d5bf7dc71713d051e3361,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1696.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1696.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland; France, Elsass"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1697,erk-deutscher-liederhort,0.0.1,So Tretn Wir Nun Herfuere,,"Germany, Hildburghausen",,,,German,stan1295,German,,,|serenade|customs|holiday|fair,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1264,1264,E1264,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1697.krn,kern,1.0,b1f7d618dddb0780b7c1e65514c12165,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1697.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1697.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Hildburghausen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1698,erk-deutscher-liederhort,0.0.1,Maeten Es En Good Mann,,"Germany, Bergisches Land, Barmen",,,,German,stan1295,German,,,|serenade|customs|holiday||,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1269,1269,E1269,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1698.krn,kern,1.0,ae51d53544f4f2e38d118aa847df0ff1,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1698.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1698.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Bergisches Land, Barmen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1699,erk-deutscher-liederhort,0.0.1,Gik Gak Fer E Dreier Schnupftabak,,"Germany, Thueringen, Erfurt, Stotternheim",,,,German,stan1295,German,,,|serenade|customs|holiday||,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1270,1270,E1270,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1699.krn,kern,1.0,26ad3d303fd6b2ddc491a6efafa2d583,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1699.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1699.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Thueringen, Erfurt, Stotternheim"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1700,erk-deutscher-liederhort,0.0.1,Martin War Ein Frommer Mann,,Germany,,,,German,stan1295,German,,,|serenade|children's song|customs|holiday||,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1270a,1270,E1270A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1700.krn,kern,1.0,b9253a74aac1df7f25dc6386c61050d6,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1700.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1700.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1701,erk-deutscher-liederhort,0.0.1,Senter Klos Es En Brave Mann,,"Germany, Niederrhein, Meurs",,,,German,stan1295,German,,,|serenade|customs|holiday||,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1271,1271,E1271,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1701.krn,kern,1.0,aefc2654feb61b588bc8e0c51680fd4e,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1701.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1701.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Niederrhein, Meurs"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1702,erk-deutscher-liederhort,0.0.1,Senter Klos Den Heilgen Mann,,"Germany, Niederrhein, Meurs",,,,German,stan1295,German,,,|serenade|customs|holiday||,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1272,1272,E1272,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1702.krn,kern,1.0,bea72cfab0a91310f03e060a089fc311,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1702.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1702.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Niederrhein, Meurs"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1703,erk-deutscher-liederhort,0.0.1,Hie Fuer Eines Frommen Braeutgam Thuer,,Germany,,,,German,stan1295,German,,,|serenade|customs|holiday|wedding|wedding,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1276,1276,E1276,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1703.krn,kern,1.0,1b71fa6ab5373253757635c232852a47,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1703.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1703.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1704,erk-deutscher-liederhort,0.0.1,Hermann Fla Laerm An,,"Germany, Westfalen, Dortmund",,,,German,stan1295,German,,,|social class|soldier's song|war,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1279,1279,E1279,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1704.krn,kern,1.0,d78846d8cb56de74844e524dfe8ae6f9,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1704.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1704.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Westfalen, Dortmund"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1705,erk-deutscher-liederhort,0.0.1,Hermen Fla Dermen,,Germany,,,,German,stan1295,German,,,|social class|soldier's song|war,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1279a,1279,E1279A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1705.krn,kern,1.0,b67e166e21572000a24790442338e8d6,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1705.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1705.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1706,erk-deutscher-liederhort,0.0.1,Kein Schoenrer Tod Ist Auf Der Welt,,Germany,,,,German,stan1295,German,,,|social class|soldier's song|war,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1284,1284,E1284,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1706.krn,kern,1.0,7c098c30dcf974b1f6e543f57199120f,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1706.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1706.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1707,erk-deutscher-liederhort,0.0.1,Wir Zogen In Das Feld,,Germany,,,,German,stan1295,German,,,|social class|soldier's song|war|,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1286,1286,E1286,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1707.krn,kern,1.0,4b6f54ce50f10ceb20b8076a987f81a2,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1707.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1707.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1708,erk-deutscher-liederhort,0.0.1,Unser Lieben Fraue,,Germany,,,,German,stan1295,German,,,|social class|soldier's song|war|,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1287,1287,E1287,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1708.krn,kern,1.0,bfa2234a3264e9f4a5763064eb9f7ff6,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1708.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1708.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
deut1709,erk-deutscher-liederhort,0.0.1,Ei Du Feiner Reiter,,Germany,,,,German,stan1295,German,,,|social class|soldier's song|,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1983liederhort3,,,,,,1298,1298,E1298,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut1709.krn,kern,1.0,90adef2eee0debcdb4ae6b8e6bcb9fdb,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1709.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1709.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK3""}",ESAC (Essen Associative Code) Database: ERK3,,,,
