id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
p0903,pinck-verklingende-weisen,Geigenbüwele,,Lothringen,,,,,,,,,lovemaking|social class,,,,,,,G,heptatonic ionian,9,,,3/4,,,,,,pinck1928verklingende2,,,,,95.0,30,,,,Damien Sagrillo,,,,,data/p0903.krn,kern,,d60b4037ff38d35a107f3a9de5212a64,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0903.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0903.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/4 ]  ZZ[4"", ""rhy1"": ""X__  X__.X_X__  X___X__  X__.X_X__  X___   (x2)"", ""rhy2"": ""X__  X__.X_X__  X__.X_X__  X__.X_X__  X___"", ""key"": ""P0903  16  G 3/4 ]  ZZ[4"", ""kad"": ""1231"", ""akz"": ""1231_2512_5512_2521_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__c__d__"", ""fok"": ""'^a_^a_~a_^__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[17] 2K[9] 2G[20] 3K[0] 3G[0] 4A[6] 4Ü[0] 5A[3] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[37] ABS[35] SR[29] SP[9]|ST[14] 2k[11] 2g[31] 3k[3] 3g[0] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[46] dm[-9] sr[43] sp[3]|1F[78] 2F[14] 3F[0] 4F[0] LF[0] 2P[8] 3P[0] 4P[0] TRI[0] DF[3] AB[37]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[11] U6K[0] U6[6] U7K[0] U7[11]|N1[17] N2K[0] N2[33] N3K[0] N3[14] N4[6] N4Ü[0] N5[3] N6K[0] N6[0],,,,
p0904,pinck-verklingende-weisen,Verkleideter Freier,,Lothringen,,,,,,,,,lovemaking|social class,,,,,,,G,heptatonic ionian,8,,,2/8|3/8|4/8,,,,,,pinck1928verklingende2,,,,,97.0,31,,,,Damien Sagrillo,,,,,data/p0904.krn,kern,,31a30972682cec36c53d290c3af3525c,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0904.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0904.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""2/8 3/8 4/8 ]  ZZ[4"", ""rhy1"": ""XXX  X_XX  XXX_  ^_."", ""rhy2"": ""X  XXXX  X_X"", ""key"": ""P0904  08  G 2/8 3/8 4/8 ]  ZZ[4"", ""kad"": ""2-521"", ""akz"": ""-51-7-7222_31-6-5_225412_43-71_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__c__d__"", ""fok"": ""'~a_\\__^__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND AUFTAKTIG]|LOTH VKL|PR[15] 2K[3] 2G[18] 3K[5] 3G[8] 4A[3] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[36] ABS[39] SR[21] SP[15]|ST[16] 2k[5] 2g[38] 3k[5] 3g[0] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[49] dm[-13] sr[44] sp[5]|1F[91] 2F[9] 3F[0] 4F[0] LF[0] 2P[0] 3P[0] 4P[0] TRI[0] DF[2] AB[44]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[0] U7[0]|N1[20] N2K[0] N2[23] N3K[0] N3[35] N4[8] N4Ü[0] N5[13] N6K[0] N6[3],,,,
p0905,pinck-verklingende-weisen,Braut Bondeli,,Lothringen,,,,,,,,,lovemaking,,,,,,,F,hexatonic minor,6,,,3/8,,,,,,pinck1928verklingende2,,,,,101.0,32,,,,Damien Sagrillo,,,,,data/p0905.krn,kern,,f22bcbdddb0ba77edd92385790f9feb7,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0905.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0905.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""3/8 ]  ZZ[4"", ""rhy1"": ""X  XXX  XXX  X_X  X0"", ""rhy2"": ""X  XXX  X_X  XXX  X0"", ""key"": ""P0905  08  F 3/8 ]  ZZ[4"", ""kad"": ""2111"", ""akz"": ""1322_3241_5541_3521_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__c__b__"", ""fok"": ""'/__Sd_^d_^__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[12] 2K[6] 2G[12] 3K[3] 3G[6] 4A[6] 4Ü[0] 5A[0] 6K[0] 6G[3]|7K[0] 7G[0] 8A[0] MEHR[0] SI[36] ABS[33] SR[18] SP[18]|ST[10] 2k[9] 2g[36] 3k[3] 3g[0] 4d[3] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[52] dm[-16] sr[45] sp[6]|1F[49] 2F[37] 3F[6] 4F[0] LF[0] 2P[9] 3P[0] 4P[0] TRI[0] DF[4] AB[35]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[3] U6K[0] U6[0] U7K[0] U7[0]|N1[15] N2K[0] N2[15] N3K[0] N3[18] N4[15] N4Ü[0] N5[24] N6K[0] N6[12],,,,
p0906,pinck-verklingende-weisen,Der verwundete Knab,,Lothringen,,,,,,,,,lament|love|death,,,,,,,G,hexatonic minor,9,,,3/8,,,,,,pinck1928verklingende2,,,,,105.0,33,,,,Damien Sagrillo,,,,,data/p0906.krn,kern,,1e69102f6895d414d43b2acdd5e419b0,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0906.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0906.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/8 ]  ZZ[3"", ""rhy1"": ""X_  X_X_X_  X_X_XX  X_.XXX  X__0_"", ""rhy2"": ""X_X_X_  X_.XX_"", ""key"": ""P0906  16  G 3/8 ]  ZZ[3"", ""kad"": ""251"", ""akz"": ""1152_53_6251_"", ""fot"": ""'a__b__c__"", ""for"": ""'a__b__c__"", ""fok"": ""'^a_V__Sd_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND VOLLTAKTIG]|LOTH VKL|PR[15] 2K[10] 2G[23] 3K[8] 3G[0] 4A[5] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[45] ABS[40] SR[33] SP[13]|ST[9] 2k[10] 2g[20] 3k[5] 3g[0] 4d[5] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[40] dm[+5] sr[30] sp[10]|1F[42] 2F[53] 3F[5] 4F[0] LF[0] 2P[0] 3P[0] 4P[0] TRI[0] DF[3] AB[43]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[5] U6K[0] U6[0] U7K[0] U7[5]|N1[22] N2K[0] N2[27] N3K[0] N3[22] N4[12] N4Ü[0] N5[7] N6K[0] N6[0],,,,
p0907,pinck-verklingende-weisen,Der Knab von Haselach,,Lothringen,,,,,,,,,,,,,,,,F,hexatonic minor,8,,,2/4,,,,,,pinck1928verklingende2,,,,,108.0,34,,,,Damien Sagrillo,,,,,data/p0907.krn,kern,,7a6dda5c67af31d4958857cb79f917db,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0907.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0907.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[4"", ""rhy1"": ""XXX  X_XXX_X_  X_"", ""rhy2"": ""XXX_XX  X_X_X_XX  X_X_X_0_"", ""key"": ""P0907  16  F 2/4 ]  ZZ[4"", ""kad"": ""1211"", ""akz"": ""11_54_5-73_21_"", ""fot"": ""'a__as'b__as\"""", ""for"": ""'a__b__c__av_"", ""fok"": ""'^a_^a_Sd_^__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND AUFTAKTIG]|LOTH VKL|PR[21] 2K[0] 2G[14] 3K[4] 3G[4] 4A[7] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[29] ABS[28] SR[14] SP[14]|ST[0] 2k[7] 2g[36] 3k[0] 3g[0] 4d[7] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[50] dm[-21] sr[43] sp[7]|1F[24] 2F[66] 3F[0] 4F[0] LF[0] 2P[10] 3P[0] 4P[0] TRI[0] DF[3] AB[29]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[7] U7[0]|N1[14] N2K[0] N2[10] N3K[17] N3[0] N4[28] N4Ü[0] N5[24] N6K[0] N6[0],,,,
p0908,pinck-verklingende-weisen,Mädchen und Mörder,,Lothringen,,,,,,,,,u|e|d|m|r,,,,,,,E,hexatonic minor,6,,,free,,,,,,pinck1928verklingende2,,,,,111.0,35,,,,Damien Sagrillo,,,,,data/p0908.krn,kern,,f2187979db35de12a40844063ba98a35,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0908.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0908.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""FREI]  ZZ[3 interpreted as [0/4, 0/4]"", ""rhy1"": ""X_X_X_X_.XX_X_XXX_"", ""rhy2"": ""X_X_X_X_.XX_XXX_X_"", ""key"": ""P0908  08  E FREI]  ZZ[3"", ""kad"": ""3b-7b1"", ""akz"": ""5_5_-7b_"", ""fot"": ""'a__b__c__"", ""for"": ""'a__b__c__"", ""fok"": ""'\\__\\__^a_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",LOTH VKL|PR[17] 2K[4] 2G[19] 3K[6] 3G[6] 4A[8] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[42] ABS[53] SR[23] SP[19]|ST[14] 2k[6] 2g[26] 3k[0] 3g[0] 4d[8] 4ü[0] 5d[2] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[42] dm[0] sr[32] sp[9]|1F[33] 2F[41] 3F[17] 4F[0] LF[0] 2P[9] 3P[0] 4P[0] TRI[0] DF[4] AB[54]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[7] U6K[0] U6[0] U7K[0] U7[0]|N1[19] N2K[0] N2[24] N3K[0] N3[22] N4[9] N4Ü[0] N5[15] N6K[0] N6[4],,,,
p0909,pinck-verklingende-weisen,Drei Mörder,,Lothringen,,,,,,,,,murder|rape,,,,,,,G,hexatonic minor,9,,,4/4,,,,,,pinck1928verklingende2,,,,,114.0,36,,,,Damien Sagrillo,,,,,data/p0909.krn,kern,,a02b73352cdd196a9199a2c592137aff,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0909.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0909.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""4/4 ]  ZZ[7"", ""rhy1"": ""X  X_.XX_X_  X_XXX__"", ""rhy2"": ""X_.XX_.X  X__X_."", ""key"": ""P0909  08  G 4/4 ]  ZZ[7"", ""kad"": ""1215151"", ""akz"": ""1131_3532_1131_1555_2331_1555_2331_"", ""fot"": ""'a__b__a__c__d__c__d__"", ""for"": ""'a__b__a__c__d__c__d__"", ""fok"": ""'^a_^d_^a_/__^d_/__^d_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND VOLLTAKTIG]|LOTH VKL|PR[44] 2K[0] 2G[0] 3K[11] 3G[16] 4A[5] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[32] ABS[57] SR[0] SP[32]|ST[12] 2k[0] 2g[11] 3k[0] 3g[0] 4d[4] 4ü[0] 5d[11] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[25] dm[+7] sr[11] sp[14]|1F[7] 2F[71] 3F[17] 4F[0] LF[0] 2P[0] 3P[5] 4P[0] TRI[0] DF[4] AB[58]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[16] U6K[0] U6[0] U7K[0] U7[5]|N1[29] N2K[0] N2[21] N3K[0] N3[24] N4[0] N4Ü[0] N5[5] N6K[0] N6[0],,,,
p0910,pinck-verklingende-weisen,Metzger zu Frankfurt,,Lothringen,,,,,,,,,u|h|c|i|s|t|p|o|r,,,,,,,A,pentatonic,8,,,6/8,,,,,,pinck1928verklingende2,,,,,117.0,37,,,,Damien Sagrillo,,,,,data/p0910.krn,kern,,8100bcaa81609f2e1204a779b104bf7f,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0910.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0910.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""6/8 ]  ZZ[6"", ""rhy1"": ""X_  X_X_X_X__X_  X__X_X__   (x2)"", ""rhy2"": ""X_  X_X_X_X_X_X_  X__.X__"", ""key"": ""P0910  16  A 6/8 ]  ZZ[6"", ""kad"": ""111111"", ""akz"": ""-5131_3-521_-5131_3-521_-5131_3-521_"", ""fot"": ""'a__b__av_b__av_b__"", ""for"": ""'a__b__c__b__c__b__"", ""fok"": ""'^a_Vd_^a_Vd_^a_Vd_"", ""n7k"": ""2] N7[3] O1[3] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[25] 2K[5] 2G[3] 3K[14] 3G[5] 4A[0] 4Ü[0] 5A[2] 6K[0] 6G[0]|7K[0] 7G[0] 8A[2] MEHR[0] SI[29] ABS[65] SR[8] SP[22]|ST[21] 2k[12] 2g[23] 3k[9] 3g[0] 4d[2] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[46] dm[-17] sr[35] sp[11]|1F[15] 2F[65] 3F[9] 4F[0] LF[0] 2P[6] 3P[5] 4P[0] TRI[0] DF[5] AB[66]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[0] U7[0]|N1[3] N2K[0] N2[6] N3K[0] N3[24] N4[14] N4Ü[0] N5[21] N6K[0] N6[24],,,,
p0911,pinck-verklingende-weisen,Schöne Jüdin,,Lothringen,,,,,,,,,love,,,,,,,D,octatonic major,8,,,2/4|3/4|4/4,,,,,,pinck1928verklingende2,,,,,121.0,38,,,,Damien Sagrillo,,,,,data/p0911.krn,kern,,76e40eba32148284e75ef5c4851947af,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0911.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0911.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""2/4 3/4 4/4 ]  ZZ[8"", ""rhy1"": ""X_  X_X_X_XX  X_X_X_"", ""rhy2"": ""X_  X_X_  X_X_X_  X__."", ""key"": ""P0911  08  D 2/4 3/4 4/4 ]  ZZ[8"", ""kad"": ""15633633"", ""akz"": ""5231_7555_3366_6+153_434533_3366_67b53_434533_"", ""fot"": ""'a__b__c__d__e__c__f__e__"", ""for"": ""'a__b__c__d__e__c__d__e__"", ""fok"": ""'^__\\__Va_^d_Sd_Va_\\__Sd_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND AUFTAKTIG]|LOTH VKL|PR[26] 2K[4] 2G[16] 3K[5] 3G[1] 4A[8] 4Ü[0] 5A[1] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[35] ABS[100] SR[20] SP[15]|ST[30] 2k[6] 2g[20] 3k[8] 3g[2] 4d[2] 4ü[0] 5d[0] 6k[0] 6g[1]|7k[0] 7g[0] 8d[0] mehr[0] si[39] dm[-4] sr[26] sp[13]|1F[1] 2F[18] 3F[62] 4F[12] LF[0] 2P[1] 3P[4] 4P[3] TRI[3] DF[7] AB[110]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[7] U6K[0] U6[3] U7K[0] U7[5]|N1[17] N2K[0] N2[21] N3K[0] N3[13] N4[7] N4Ü[1] N5[23] N6K[0] N6[4],,,,
p0912,pinck-verklingende-weisen,Der betrogene Ehemann,,Lothringen,,,,,,,,,e|n|d|i|l|t|f|y,,,,,,,G,octatonic major,9,,,4/4,,,,,,pinck1928verklingende2,,,,,125.0,39,,,,Damien Sagrillo,,,,,data/p0912.krn,kern,,6df872a2237ac7fa91ecd71f059b733e,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0912.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0912.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""4/4 ]  ZZ[15"", ""rhy1"": ""X__  X__.X_X__X_X_  X__X__X__0_   (x2)"", ""rhy2"": ""X___X___  X___0_"", ""key"": ""P0912  16  G 4/4 ]  ZZ[15"", ""kad"": ""-53-5322135315-541"", ""akz"": null, ""fot"": ""'a__b__av_b__as\""c__d__e__f__e__g__h__dv_bv_i__"", ""for"": ""'a__b__c__b__aw_d__dw_e__f__e__fw_g__dw_h__gw_"", ""fok"": ""'^__/__^__/__\\__^d_\\__\\__V__\\__\\__Va_\\__/__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",]|PHRAS[GEMISCHTTAKTIG]|LOTH VKL|PR[10] 2K[5] 2G[22] 3K[5] 3G[0] 4A[10] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[41] ABS[41] SR[27] SP[15]|ST[17] 2k[12] 2g[32] 3k[0] 3g[0] 4d[5] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[49] dm[-8] sr[44] sp[5]|1F[32] 2F[39] 3F[20] 4F[0] LF[0] 2P[5] 3P[5] 4P[0] TRI[0] DF[5] AB[44]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[12] U6K[0] U6[0] U7K[0] U7[5]|N1[31] N2K[0] N2[31] N3K[0] N3[12] N4[7] N4Ü[0] N5[2] N6K[0] N6[0],,,,
p0913,pinck-verklingende-weisen,Weinfuhrmann,,Lothringen,,,,,,,,,e|n|d|i|l|t|f|y,,,,,,,G,hexatonic minor,8,,,3/8,,,,,,pinck1928verklingende2,,,,,129.0,40,,,,Damien Sagrillo,,,,,data/p0913.krn,kern,,2835f0f07ea715a06682b1f4ce30c152,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0913.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0913.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/8 ]  ZZ[4"", ""rhy1"": ""X_  X__X_  X_.XXX  X_X_X_  X__"", ""rhy2"": ""X_  X__X_  X_.XXX  X__X_  X__0_"", ""key"": ""P0913  16  G 3/8 ]  ZZ[4"", ""kad"": ""1121"", ""akz"": ""-5211_-5211_21212_52-71_"", ""fot"": ""'a__av_b__c__"", ""for"": ""'a__b__c__d__"", ""fok"": ""'^a_^a_W__\\__"", ""n7k"": ""0] N7[4] O1[9] O2K[0] O2[2] O3K[0] O3[0] H\u00d6[0""}",PHRAS[GEMISCHTTAKTIG]|LOTH VKL|PR[9] 2K[16] 2G[24] 3K[9] 3G[2] 4A[9] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[60] ABS[45] SR[40] SP[20]|ST[12] 2k[4] 2g[7] 3k[16] 3g[0] 4d[0] 4ü[0] 5d[2] 6k[0] 6g[0]|7k[0] 7g[0] 8d[2] mehr[0] si[31] dm[+29] sr[11] sp[20]|1F[19] 2F[67] 3F[4] 4F[0] LF[0] 2P[10] 3P[0] 4P[0] TRI[0] DF[4] AB[48]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[4] U6K[0] U6[0] U7K[0] U7[0]|N1[4] N2K[0] N2[11] N3K[0] N3[20] N4[17] N4Ü[0] N5[17] N6K[0] N6[11],,,,
p0914,pinck-verklingende-weisen,Frau Müllerin,,Lothringen,,,,,,,,,lovemaking|infidelity,,,,,,,D,heptatonic ionian,12,,,2/4,,,,,,pinck1928verklingende2,,,,,132.0,41,,,,Damien Sagrillo,,,,,data/p0914.krn,kern,,3e0dd5ae6ee0d50672addba0c4804f02,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0914.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0914.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[6"", ""rhy1"": ""X_  X_.XX_X_  X_.XX_"", ""rhy2"": ""X_  X_X_X_X_  X_0__"", ""key"": ""P0914  16  D 2/4 ]  ZZ[6"", ""kad"": ""53656+1"", ""akz"": ""15_43_54_43_15_+1+1_"", ""fot"": ""'a__b__bs'bv_aw_c__"", ""for"": ""'a__b__bw_bw_c__d__"", ""fok"": ""'/__^__/__/__^a_Vd_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[46] 2K[8] 2G[8] 3K[5] 3G[0] 4A[5] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[27] ABS[37] SR[16] SP[11]|ST[9] 2k[11] 2g[11] 3k[3] 3g[0] 4d[3] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[27] dm[0] sr[22] sp[5]|1F[15] 2F[46] 3F[31] 4F[0] LF[0] 2P[0] 3P[8] 4P[0] TRI[0] DF[4] AB[39]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[3] U6K[0] U6[0] U7K[0] U7[0]|N1[42] N2K[0] N2[18] N3K[21] N3[0] N4[8] N4Ü[0] N5[8] N6K[0] N6[0],,,,
p0915,pinck-verklingende-weisen,Edelmann und Knecht,,Lothringen,,,,,,,,,lovemaking|infidelity,,,,,,,G,pentatonic minor,8,,,6/8,,,,,,pinck1928verklingende2,,,,,135.0,42,,,,Damien Sagrillo,,,,,data/p0915.krn,kern,,14f7a4302328cd1e42b34ae13e55cec6,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0915.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0915.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""6/8 ]  ZZ[4"", ""rhy1"": ""X_  X__X_X_X_X_  X__X_X__"", ""rhy2"": ""XX  X__.X__X_  X_X_X_X__X_  X__X_X__"", ""key"": ""P0915  16  G 6/8 ]  ZZ[4"", ""kad"": ""2221"", ""akz"": ""113b2_3b2113b2_1112_5521_"", ""fot"": ""'a__b__aw_c__"", ""for"": ""'a__b__c__d__"", ""fok"": ""'/__/__\\__\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND AUFTAKTIG]|LOTH VKL|PR[38] 2K[3] 2G[3] 3K[3] 3G[4] 4A[9] 4Ü[0] 5A[0] 6K[0] 6G[1]|7K[0] 7G[0] 8A[0] MEHR[0] SI[24] ABS[68] SR[6] SP[18]|ST[22] 2k[9] 2g[24] 3k[0] 3g[0] 4d[6] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[38] dm[-14] sr[32] sp[6]|1F[81] 2F[10] 3F[0] 4F[0] LF[0] 2P[9] 3P[0] 4P[0] TRI[0] DF[3] AB[69]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[10] U6K[0] U6[0] U7K[0] U7[3]|N1[14] N2K[0] N2[29] N3K[0] N3[32] N4[6] N4Ü[0] N5[6] N6K[0] N6[0],,,,
p0916,pinck-verklingende-weisen,Drie Gesellen,,Lothringen,,,,,,,,,,,,,,,,G,hexatonic minor,8,,,2/4,,,,,,pinck1928verklingende2,,,,,137.0,43,,,,Damien Sagrillo,,,,,data/p0916.krn,kern,,536f1375a09422d6546356f2bfc23d0f,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0916.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0916.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""2/4 ]  ZZ[6"", ""rhy1"": ""X  X_XX  X_XX  X_X"", ""rhy2"": ""X  X_X_  X_XX  X_X"", ""key"": ""P0916  08  G 2/4 ]  ZZ[6"", ""kad"": ""-5-52121"", ""akz"": ""111_111_3322_-7231_3322_-7231_"", ""fot"": ""'a__av_b__c__b__c__"", ""for"": ""'a__b__c__d__c__d__"", ""fok"": ""'^__^__\\__^__\\__^__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[39] 2K[0] 2G[8] 3K[4] 3G[0] 4A[12] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[24] ABS[51] SR[8] SP[16]|ST[16] 2k[10] 2g[24] 3k[2] 3g[0] 4d[0] 4ü[0] 5d[2] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[37] dm[-13] sr[33] sp[4]|1F[20] 2F[43] 3F[20] 4F[0] LF[0] 2P[17] 3P[0] 4P[0] TRI[0] DF[4] AB[54]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[2] U6K[0] U6[0] U7K[0] U7[0]|N1[17] N2K[0] N2[17] N3K[0] N3[27] N4[10] N4Ü[0] N5[27] N6K[0] N6[0],,,,
