id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
deut4004,boehme-altdeutsches-liederbuch,Abendreihen,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,283a,283,A0283A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4004.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4004&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4004.krn,False,True,,,Babst Gsgb 1545 II Bl. 37|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4005,boehme-altdeutsches-liederbuch,Abendreihen,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,283b,283,A0283B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4005.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4005&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4005.krn,False,True,,,Geistliche Ringeltentze 1550 No. 11.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4006,boehme-altdeutsches-liederbuch,Ringeltanz,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,284,284,A0284,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4006.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4006&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4006.krn,False,True,,,"Geistliche Ringeltentze 1550 ""Der 23. Psalm...""|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4007,boehme-altdeutsches-liederbuch,Ringeltanz,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,285,285,A0285,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4007.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4007&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4007.krn,False,True,,,Geistl Ringeltentze 1550 No. 12.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4008,boehme-altdeutsches-liederbuch,Ringeltanz,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,286,286,A0286,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4008.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4008&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4008.krn,False,True,,,Geistliche Ringeltentze 1550 No. 1|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4009,boehme-altdeutsches-liederbuch,Ein Abendreihen vom Herrn Christo,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,287,287,A0287,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4009.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4009&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4009.krn,False,True,,,Nik. Hermann Historien von der Sindflut 1563.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4010,boehme-altdeutsches-liederbuch,Abendreihen mit Kranzsingen,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,288,288,A0288,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4010.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4010&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4010.krn,False,True,,,Nic. Hermann: Evangelia auf alle Sonn - und Festtage. 1560.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4011,boehme-altdeutsches-liederbuch,Scherzlied,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,289,289,A0289,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4011.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4011&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4011.krn,False,True,,,Schmeltzel Quodl. 9|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4012,boehme-altdeutsches-liederbuch,"Susanna, willt du mit?",,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,290a,290,A0290A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4012.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4012&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4012.krn,False,True,,,Calvisius Harmonia Cantionum Ecclesiasticum 1597 No. 77|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4013,boehme-altdeutsches-liederbuch,"Susanna, willt du mit?",,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,290b,290,A0290B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4013.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4013&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4013.krn,False,True,,,Praetorius Mus. Sion. VII 1609 No. 75|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4014,boehme-altdeutsches-liederbuch,Baenkelsaengerlied,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,291,291,A0291,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4014.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4014&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4014.krn,False,True,,,Locheimer Liederbuch No. 42|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4015,boehme-altdeutsches-liederbuch,Springtanz der Ditmarsen,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,292,292,A0292,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4015.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4015&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4015.krn,False,True,,,Souterliedekens ad Ps. 60.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4016,boehme-altdeutsches-liederbuch,Unmoegliche Dinge,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,293,293,A0293,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4016.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4016&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4016.krn,False,True,,,"Rhaw, Bicinia I. 1545 No. 96|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4017,boehme-altdeutsches-liederbuch,Lied zum langen Tanz der Ditmarsen,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,294,294,A0294,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4017.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4017&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4017.krn,False,True,,,"Melodie wie A0293,nur im Tripeltakt.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4018,boehme-altdeutsches-liederbuch,Altes Tanzlied der Ostfriesen,,,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,295,295,A0295,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4018.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4018&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4018.krn,False,True,,,"Cadovius Mueller, Memoriale linguae Frisicae. 1691. Mitgeth.|im Osterprogramm des K. Gymnasiums zu Aurich 1867 .|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4019,boehme-altdeutsches-liederbuch,Die Bauern von St. Poelten,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,296,296,A0296,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4019.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4019&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4019.krn,False,True,,,Handschriftlich bei Werlin 1646. III. Bd. S. 1968.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4020,boehme-altdeutsches-liederbuch,Das Kchuehorn,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,297,297,A0297,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4020.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4020&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4020.krn,False,True,,,Mixed meters:  4/4; 6/4|Spoerels Liederhandschr. 14. Jh. Cod. 2856 der Hofbibl. zu Wien|fol 187|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4021,boehme-altdeutsches-liederbuch,Der Schaefer von der neuen Stadt,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,298,298,A0298,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4021.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4021&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4021.krn,False,True,,,Schmeltzel Quodl. No. 8 (1544). Dritte Zeile von Boehme ergaenzt.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4022,boehme-altdeutsches-liederbuch,Tanzlied des 15. Jahrhunderts,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,299,299,A0299,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4022.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4022&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4022.krn,False,True,,,Mixed meters:  4/2; 3/2|Pet. Schoeffer 1513 No. 11.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4023,boehme-altdeutsches-liederbuch,Nachbildung eines alten Mai- und Tanzspielliedes aus der Schweiz,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,300,300,A0300,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4023.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4023&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4023.krn,False,True,,,Baseler Tenor (1550) fol 44d|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4024,boehme-altdeutsches-liederbuch,Tanzlied im Mai,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,301,301,A0301,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4024.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4024&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4024.krn,False,True,,,Ott 1534 No. 96.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4025,boehme-altdeutsches-liederbuch,Volksmeldie des 14. Jahrhunderts,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,302,302,A0302,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4025.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4025&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4025.krn,False,True,,,"Musikal. Lehrcompendium des H. de Zeelandia (15.Jh). Mitgetheilt|in W. Ambros, Gesch. d. Musik II, 277.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4026,boehme-altdeutsches-liederbuch,Rumpel nit!,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,303a,303,A0303A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4026.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4026&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4026.krn,False,True,,,68 Lieder Nuernberg bei Berg und Newber 1542 No. 35|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4027,boehme-altdeutsches-liederbuch,Rumpel nit!,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,303b,303,A0303B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4027.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4027&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4027.krn,False,True,,,Schmeltzel Quodl. 8.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4028,boehme-altdeutsches-liederbuch,Tanz- und Scherzliedchen,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,304a,304,A0304A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4028.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4028&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4028.krn,False,True,,,Werlins Hs. 1646. S. 1765|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4029,boehme-altdeutsches-liederbuch,Henslein,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,304b,304,A0304B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4029.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4029&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4029.krn,False,True,,,Schmeltzels Quodl. 1544 No. 9|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4030,boehme-altdeutsches-liederbuch,Der lustige Bauer,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,306,306,A0306,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4030.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4030&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4030.krn,False,True,,,Mixed meters:  4/2; 3/2|68 Lieder. Nuernberg 1542 bei Berg und Newber. No. 10.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4031,boehme-altdeutsches-liederbuch,Der Vorreihen,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,307,307,A0307,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4031.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4031&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4031.krn,False,True,,,"Harnisch, Newe lustige teudsche Liedlein mit drei Stimmen.|Helmstedt 1591 No. 23.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4032,boehme-altdeutsches-liederbuch,Tanzlied,,Germany,,,,German,stan1295,,,,,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,308,308,A0308,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4032.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4032&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4032.krn,False,True,,,Souterliedekens 1540 ad Ps 127. Ev. phrygisch aufzufassen.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4033,boehme-altdeutsches-liederbuch,Alte niederlaendische Tanzmelodie,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,309a,309,A0309A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4033.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4033&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4033.krn,False,True,,,Souterliedekens 1540 ad Ps. 132|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4034,boehme-altdeutsches-liederbuch,Albas Vertreibung,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,309b,309,A0309B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4034.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4034&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4034.krn,False,True,,,Willems 1848 No. 36.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4035,boehme-altdeutsches-liederbuch,Tanzlied,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,310a,310,A0310A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4035.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4035&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4035.krn,False,True,,,Souterliedekens 1540 ad Ps. 133|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4036,boehme-altdeutsches-liederbuch,Alter Sommerwendfest - Tanz,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,310b,310,A0310B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4036.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4036&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4036.krn,False,True,,,Souterliedekens 1540 ad Ps. 125|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4037,boehme-altdeutsches-liederbuch,Alter Hochzeitstanz,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,310c,310,A0310C,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4037.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4037&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4037.krn,False,True,,,Souterliedekens 1540 ad Ps. 150|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4038,boehme-altdeutsches-liederbuch,Tandernack,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,311a,311,A0311A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4038.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4038&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4038.krn,False,True,,,Ott 1534 No. 98|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4039,boehme-altdeutsches-liederbuch,Tandernack up dem Rhin,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,311b,311,A0311B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4039.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4039&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4039.krn,False,True,,,Newsiedlers Lautenbuch 1536 II Bl. 02.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4040,boehme-altdeutsches-liederbuch,Gelamors,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,312,312,A0312,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4040.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4040&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4040.krn,False,True,,,Locheimer Liederbuch Hs. S.44. Druck S. 155.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4041,boehme-altdeutsches-liederbuch,Der Botenbube,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,314,314,A0314,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4041.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4041&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4041.krn,False,True,,,"Hainhofer, Lautenbuch II. 1603. Bl. 28.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4042,boehme-altdeutsches-liederbuch,Der Schwanendreher,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,315,315,A0315,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4042.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4042&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4042.krn,False,True,,,"Hainhofer, Lautenbuch II. 1603. Bl. 13b Hs. in Wolfenbuettel.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4043,boehme-altdeutsches-liederbuch,Deutscher dantz,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,316,316,A0316,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4043.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4043&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4043.krn,False,True,,,"Hainhofer, Lautenbuch II. 1603. Bl. 9b Hs. in Wolfenbuettel.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4044,boehme-altdeutsches-liederbuch,Die Katze auf dem Dach,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,317,317,A0317,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4044.krn,kern,1.0,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4044&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4044.krn,False,True,,,"M. Franck, Fasc. quodl. 1615 No. 5.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
