id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
han0493,essen-china-han,Taiyang dang ding zheng dang zhong,,"Asia, China,ÿSichuan, Xiushan",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1502,,Helmut Schaffrath,,,,,data/han0493.krn,kern,1.0,13f7b37496d2c4063c6f23ab2d6843e2,https://verovio.humdrum.org/?file=essen/asia/china/han/han0493.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0493.krn,False,True,,,"II, 238",,,,
han0494,essen-china-han,Huang hua cao,,"Asia, China,ÿSichuan, Xiushan",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1503,,Helmut Schaffrath,,,,,data/han0494.krn,kern,1.0,51f69c6b33c34a961d83e817fc310216,https://verovio.humdrum.org/?file=essen/asia/china/han/han0494.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0494.krn,False,True,,,"II, 243",,,,
han0495,essen-china-han,"Chang shou Shange,shi mei xin",,"Asia, China,ÿSichuan, Jiulong",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1504,,Helmut Schaffrath,,,,,data/han0495.krn,kern,1.0,5cd54bbd821dbf0e38a1504437027453,https://verovio.humdrum.org/?file=essen/asia/china/han/han0495.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0495.krn,False,True,,,"II, 249",,,,
han0496,essen-china-han,Yao xue la zhu yi tiao xin,,"Asia, China,ÿSichuan, Wushan",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1505,,Helmut Schaffrath,,,,,data/han0496.krn,kern,1.0,12dfe897e92c9265213d8d5d0c2503d4,https://verovio.humdrum.org/?file=essen/asia/china/han/han0496.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0496.krn,False,True,,,"II, 252|Mixed meters:  2/4; 3/4; 4/4",,,,
han0497,essen-china-han,Xiu hebao,,"Asia, China,ÿSichuan, Xichang",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1506,,Helmut Schaffrath,,,,,data/han0497.krn,kern,1.0,890557f32801373bbb311b36903fe1dc,https://verovio.humdrum.org/?file=essen/asia/china/han/han0497.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0497.krn,False,True,,,"II, 253, 1)",,,,
han0498,essen-china-han,Shan dui shan lai ya dui ya,,"Asia, China,ÿSichuan, Huili",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1507,,Helmut Schaffrath,,,,,data/han0498.krn,kern,1.0,28239a8247e5641b36b30c504e255ca9,https://verovio.humdrum.org/?file=essen/asia/china/han/han0498.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0498.krn,False,True,,,"II, 253, 2)|Mixed meters:  4/4; 2/4; 3/4",,,,
han0499,essen-china-han,Tanger tiao dan song suqin,,"Asia, China,ÿSichuan, Dianshan",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1508,,Helmut Schaffrath,,,,,data/han0499.krn,kern,1.0,9dcca92dda75680256b375eaaa5f0a55,https://verovio.humdrum.org/?file=essen/asia/china/han/han0499.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0499.krn,False,True,,,"II, 256|Irregular meter.",,,,
han0500,essen-china-han,Changgong ge,,"Asia, China,ÿGuangdong, Renhua",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1509,,Helmut Schaffrath,,,,,data/han0500.krn,kern,1.0,1fc97a5db523842d16fcd19c747e2fb8,https://verovio.humdrum.org/?file=essen/asia/china/han/han0500.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0500.krn,False,True,,,"II, 390|Mixed meters:  3/8; 2/4; 3/4",,,,
han0501,essen-china-han,Yuba zhen xongcan,,"Asia, China,ÿGuangdong, Haifeng",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1510,,Helmut Schaffrath,,,,,data/han0501.krn,kern,1.0,857027cdc85159e2cfe9cec35c6c1559,https://verovio.humdrum.org/?file=essen/asia/china/han/han0501.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0501.krn,False,True,,,"II, 392|Mixed meters:  2/4; 3/4",,,,
han0502,essen-china-han,Qingyuan xiahai jia yuxia,,"Asia, China,ÿGuangdong, Yaxian",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1511,,Helmut Schaffrath,,,,,data/han0502.krn,kern,1.0,a13a548eec80b5ba64c148a775e54e66,https://verovio.humdrum.org/?file=essen/asia/china/han/han0502.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0502.krn,False,True,,,"II, 393",,,,
han0503,essen-china-han,Meihe chuanfu haozi,,"Asia, China,ÿGuangdong, Dapu",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1512,,Helmut Schaffrath,,,,,data/han0503.krn,kern,1.0,4e4a3c8aab88c2e8dff5b9120cc450d8,https://verovio.humdrum.org/?file=essen/asia/china/han/han0503.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0503.krn,False,True,,,"II, 394|Mixed meters:  2/4; 3/4",,,,
han0504,essen-china-han,Kang tai haozi,,"Asia, China,ÿGuangdong, Guangzhou",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1513,,Helmut Schaffrath,,,,,data/han0504.krn,kern,1.0,db62f2780e718cc42d11ebce09c51677,https://verovio.humdrum.org/?file=essen/asia/china/han/han0504.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0504.krn,False,True,,,"II, 396",,,,
han0505,essen-china-han,Yizhuan xiangfeng ji duo nan,,"Asia, China,ÿGuangdong, Lechang",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1514,,Helmut Schaffrath,,,,,data/han0505.krn,kern,1.0,1d23e2f4851ce8d3f34c6b8030992e91,https://verovio.humdrum.org/?file=essen/asia/china/han/han0505.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0505.krn,False,True,,,"II, 400|Mixed meters:  2/4; 3/4",,,,
han0506,essen-china-han,Jia lang yiao jia geng tian lang,,"Asia, China,ÿGuangdong, Meixian",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1515,,Helmut Schaffrath,,,,,data/han0506.krn,kern,1.0,36262acc159f34bd108733c9d1f9be25,https://verovio.humdrum.org/?file=essen/asia/china/han/han0506.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0506.krn,False,True,,,"II, 401|Mixed meters:  2/4; 3/4",,,,
han0507,essen-china-han,Haohua xiyin mi lai cai,,"Asia, China,ÿGuangdong, Danxian",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1516,,Helmut Schaffrath,,,,,data/han0507.krn,kern,1.0,7696e895d59d86eba261add3ee641a69,https://verovio.humdrum.org/?file=essen/asia/china/han/han0507.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0507.krn,False,True,,,"II, 405",,,,
han0508,essen-china-han,Qingshan jian niao bu jin niao,,"Asia, China,ÿGuangdong, Danxian",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1517,,Helmut Schaffrath,,,,,data/han0508.krn,kern,1.0,99e3df331bc5fe3f3bdb4ec52a3e5c7d,https://verovio.humdrum.org/?file=essen/asia/china/han/han0508.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0508.krn,False,True,,,"II, 406|Mixed meters:  2/4; 3/4",,,,
han0509,essen-china-han,Bayue shiwu yue tuanyuan,,"Asia, China,ÿGuangdong, Meixian",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1518,,Helmut Schaffrath,,,,,data/han0509.krn,kern,1.0,353429345bf815e0513423c262db8bab,https://verovio.humdrum.org/?file=essen/asia/china/han/han0509.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0509.krn,False,True,,,"II, 411|2+3 metric grouping|Mixed meters:  4/4; 5/4",,,,
han0510,essen-china-han,Cai mi ge,,"Asia, China,ÿGuangdong, meixian",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1519,,Helmut Schaffrath,,,,,data/han0510.krn,kern,1.0,9c40e93a3c73347556f156f6f553b2f0,https://verovio.humdrum.org/?file=essen/asia/china/han/han0510.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0510.krn,False,True,,,"II, 415",,,,
han0511,essen-china-han,Haidi zhenzhu rongyi wen,,"Asia, China,ÿGuangdong, Zhongshan",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1520,,Helmut Schaffrath,,,,,data/han0511.krn,kern,1.0,4e31835e5cd280e630a4db60d4cac0af,https://verovio.humdrum.org/?file=essen/asia/china/han/han0511.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0511.krn,False,True,,,"II, 418|Mixed meters:  2/4; 3/4",,,,
han0512,essen-china-han,Xiang mei wu zhuo xin wu gan,,"Asia, China,ÿGuangdong, Huidong",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1521,,Helmut Schaffrath,,,,,data/han0512.krn,kern,1.0,f26550e54acb30a64d1f794fc4eb5f7e,https://verovio.humdrum.org/?file=essen/asia/china/han/han0512.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0512.krn,False,True,,,"II, 420|3+2 metric grouping|Mixed meters:  5/8; 4/8",,,,
han0513,essen-china-han,Yueguang ge,,"Asia, China,ÿGuangdong, Chaozhou",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1522,,Helmut Schaffrath,,,,,data/han0513.krn,kern,1.0,4691c18f4c77de61b3abceba053f5c9f,https://verovio.humdrum.org/?file=essen/asia/china/han/han0513.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0513.krn,False,True,,,"II, 422",,,,
han0514,essen-china-han,Qiao luo da gu nao yang chun,,"Asia, China,ÿGuangxi, Lingguei",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1523,,Helmut Schaffrath,,,,,data/han0514.krn,kern,1.0,87072f8fa7ab97d1934442829fb0b625,https://verovio.humdrum.org/?file=essen/asia/china/han/han0514.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0514.krn,False,True,,,"II, 518",,,,
han0515,essen-china-han,Tian le di zhu ku le wo,,"Asia, China,ÿGuangxi, Tiandong",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1524,,Helmut Schaffrath,,,,,data/han0515.krn,kern,1.0,e0119829c2cb445b390ddaff9ce3c4a7,https://verovio.humdrum.org/?file=essen/asia/china/han/han0515.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0515.krn,False,True,,,"II, 520|2+3 metric grouping|Mixed meters:  4/8; 5/8",,,,
han0516,essen-china-han,Chunji zhaicha chaye xin,,"Asia, China,ÿGuangxi, Yulin",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1525,,Helmut Schaffrath,,,,,data/han0516.krn,kern,1.0,769106497caac75ebcca6228b23bb4b3,https://verovio.humdrum.org/?file=essen/asia/china/han/han0516.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0516.krn,False,True,,,"II, 520(2)",,,,
han0517,essen-china-han,Bihai qingtian feilai chuan,,"Asia, China,ÿGuangxi, Beihai",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1526,,Helmut Schaffrath,,,,,data/han0517.krn,kern,1.0,45e84c52d8472c769f84cd8cda914f0e,https://verovio.humdrum.org/?file=essen/asia/china/han/han0517.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0517.krn,False,True,,,"II, 522",,,,
han0518,essen-china-han,Liting ge,,"Asia, China,ÿGuangxi, Wuzhou",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1527,,Helmut Schaffrath,,,,,data/han0518.krn,kern,1.0,581f04e4a47f41838320fb8df25ddcbb,https://verovio.humdrum.org/?file=essen/asia/china/han/han0518.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0518.krn,False,True,,,"II, 523|Mixed meters:  2/4; 3/4",,,,
han0519,essen-china-han,Guijiang shuiji tan you wan,,"Asia, China,ÿGuangxi, Wuzhou",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1528A,,Helmut Schaffrath,,,,,data/han0519.krn,kern,1.0,698e56a5287fb84c62c878fbb30cb900,https://verovio.humdrum.org/?file=essen/asia/china/han/han0519.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0519.krn,False,True,,,"II, 526|Mixed meters:  2/4; 3/4; 4/4",,,,
han0520,essen-china-han,Gueijiang shuiji tan you wan,,"Asia, China,ÿGuangxi, Wuzhou",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1528B,,Helmut Schaffrath,,,,,data/han0520.krn,kern,1.0,f98a10d9afac6bf2b08b6102be323ed9,https://verovio.humdrum.org/?file=essen/asia/china/han/han0520.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0520.krn,False,True,,,"II, 527|Mixed meters:  2/4; 3/4; 4/4",,,,
han0521,essen-china-han,Guijiang suiji tan you wan,,"Asia, China,ÿGuangxi, Wuzhou",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1528C,,Helmut Schaffrath,,,,,data/han0521.krn,kern,1.0,de5a93c4e6a9b2cc1b9767ae494b13bf,https://verovio.humdrum.org/?file=essen/asia/china/han/han0521.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0521.krn,False,True,,,"II, 528|Mixed meters:  2/4; 3/4; 4/4",,,,
han0522,essen-china-han,Wolia jiejiao ding bainian,,"Asia, China,ÿGuangxi, Yishan",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1529,,Helmut Schaffrath,,,,,data/han0522.krn,kern,1.0,91548b626232072df280fe43031306c1,https://verovio.humdrum.org/?file=essen/asia/china/han/han0522.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0522.krn,False,True,,,"II, 543|Mixed meters:  2/4; 1/4",,,,
han0523,essen-china-han,Changgong ge,,"Asia, China, Fujian, Quanzhou",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1530,,Helmut Schaffrath,,,,,data/han0523.krn,kern,1.0,b7b4c74a9e30580b2add6ffa6d2b37b4,https://verovio.humdrum.org/?file=essen/asia/china/han/han0523.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0523.krn,False,True,,,"II, 594",,,,
han0524,essen-china-han,Kan niu ge,,"Asia, China, Fujian, Ninghua",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1531,,Helmut Schaffrath,,,,,data/han0524.krn,kern,1.0,bcfc07c441ce43a0b272854bb36a44e2,https://verovio.humdrum.org/?file=essen/asia/china/han/han0524.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0524.krn,False,True,,,"II, 596|Mixed meters:  2/4; 3/4",,,,
han0525,essen-china-han,Muniu ge,,"Asia, China, Fujian, Zhangpu",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1532,,Helmut Schaffrath,,,,,data/han0525.krn,kern,1.0,7d9bf66fdf04693c496fb94affbac1cc,https://verovio.humdrum.org/?file=essen/asia/china/han/han0525.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0525.krn,False,True,,,"II, 598|Irregular meter.",,,,
han0526,essen-china-han,Bachuan hozi,,"Asia, China, Fujian, Ningde",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1533,,Helmut Schaffrath,,,,,data/han0526.krn,kern,1.0,9cae18a8a02b0d2eed9a7b95e6935925,https://verovio.humdrum.org/?file=essen/asia/china/han/han0526.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0526.krn,False,True,,,"II, 599|Mixed meters:  2/4; 3/4",,,,
han0527,essen-china-han,Longchuan ge,,"Asia, China, Fujian, Yunxiao",,,,,,,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C1534,,Helmut Schaffrath,,,,,data/han0527.krn,kern,1.0,9465f40054970bbe3cdf4f4dcf280258,https://verovio.humdrum.org/?file=essen/asia/china/han/han0527.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0527.krn,False,True,,,"II, 603",,,,
han0528,essen-china-han,Suo ge,,"Asia, China, Fujian, Chongan",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1535,,Helmut Schaffrath,,,,,data/han0528.krn,kern,1.0,cfbc4e70bed5cec02574c350a1a2967c,https://verovio.humdrum.org/?file=essen/asia/china/han/han0528.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0528.krn,False,True,,,"II, 605|2+3 metric grouping|Mixed meters:  5/8; 4/8",,,,
han0529,essen-china-han,Tongnian ge,,"Asia, China, Fujian, Ninghua",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1536,,Helmut Schaffrath,,,,,data/han0529.krn,kern,1.0,ade460cd86c5510f8e75ecb01e4df0e6,https://verovio.humdrum.org/?file=essen/asia/china/han/han0529.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0529.krn,False,True,,,"II, 608",,,,
han0530,essen-china-han,Chang dao laomei dui qinglang,,"Asia, China, Fujian, Ninghua",,,,,,,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C1537,,Helmut Schaffrath,,,,,data/han0530.krn,kern,1.0,5dd6ad9554276d71d576bd9fd313ef2d,https://verovio.humdrum.org/?file=essen/asia/china/han/han0530.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0530.krn,False,True,,,"II, 610",,,,
han0531,essen-china-han,Shang le lingzi luo le po,,"Asia, China, Fujian, Liancheng",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1538,,Helmut Schaffrath,,,,,data/han0531.krn,kern,1.0,c8a2b62894ccbdcd5c351b3160cc804d,https://verovio.humdrum.org/?file=essen/asia/china/han/han0531.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0531.krn,False,True,,,"II, 616|Mixed meters:  2/4; 3/4",,,,
han0532,essen-china-han,Dayu luolai xiyu ling,,"Asia, China, Fujian, Changding, Hetian",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1539,,Helmut Schaffrath,,,,,data/han0532.krn,kern,1.0,05da37a5aa10dbed654a8b67ca846255,https://verovio.humdrum.org/?file=essen/asia/china/han/han0532.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0532.krn,False,True,,,"II, 616|Mixed meters:  2/4; 3/4",,,,
han0533,essen-china-han,Shishu maque,,"Asia, China, Fujian, Pucheng",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1540,,Helmut Schaffrath,,,,,data/han0533.krn,kern,1.0,c632dcd8ec1cda5c1b47df79d581e392,https://verovio.humdrum.org/?file=essen/asia/china/han/han0533.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0533.krn,False,True,,,"II, 617",,,,
han0534,essen-china-han,Nigu sifan,,"Asia, China,ÿHeilongjiang",,,,,,,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C1541,,Helmut Schaffrath,,,,,data/han0534.krn,kern,1.0,af549910a3eb43cc862eab44f9d8fbb5,https://verovio.humdrum.org/?file=essen/asia/china/han/han0534.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0534.krn,False,True,,,"III, 51",,,,
han0535,essen-china-han,Zhenzhu dao juan lian,,"Asia, China,ÿHeilongjiang, Hejiang",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1542,,Helmut Schaffrath,,,,,data/han0535.krn,kern,1.0,45e17690c2281420fee863d091cd9f6d,https://verovio.humdrum.org/?file=essen/asia/china/han/han0535.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0535.krn,False,True,,,"III, 55|Mixed meters:  2/4; 3/4",,,,
han0536,essen-china-han,Molihua,,"Asia, China,ÿHeilongjiang, Qiqihaer",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1543,,Helmut Schaffrath,,,,,data/han0536.krn,kern,1.0,5a5f60e4e37ca01c85527889476cc1a4,https://verovio.humdrum.org/?file=essen/asia/china/han/han0536.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0536.krn,False,True,,,"III, 57|Mixed meters:  2/4; 3/4",,,,
han0537,essen-china-han,Jian mianhua,,"Asia, China,ÿHeilongjiang",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1544,,Helmut Schaffrath,,,,,data/han0537.krn,kern,1.0,7738c01d9d9f756ade961852ade76074,https://verovio.humdrum.org/?file=essen/asia/china/han/han0537.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0537.krn,False,True,,,"III, 58",,,,
han0538,essen-china-han,Shang ci shan,,"Asia, China,ÿHeilongjiang, Suihua",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1545,,Helmut Schaffrath,,,,,data/han0538.krn,kern,1.0,1926f1469e9938a6ab6072d80c6cc7e6,https://verovio.humdrum.org/?file=essen/asia/china/han/han0538.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0538.krn,False,True,,,"III, 59",,,,
han0539,essen-china-han,Fangfengzheng,,"Asia, China,ÿHeilongjiang, Zhaodong",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1546,,Helmut Schaffrath,,,,,data/han0539.krn,kern,1.0,abbe26539c3508b415e8eab4658e5390,https://verovio.humdrum.org/?file=essen/asia/china/han/han0539.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0539.krn,False,True,,,"III, 61",,,,
han0540,essen-china-han,Fan luosuo wugeng,,"Asia, China,ÿHeilongjiang, Qiqihaer",,,,,,,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C1547,,Helmut Schaffrath,,,,,data/han0540.krn,kern,1.0,70edd4c8e4bf0e8a04412ff968b8d357,https://verovio.humdrum.org/?file=essen/asia/china/han/han0540.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0540.krn,False,True,,,"III, 64",,,,
han0541,essen-china-han,Xiuzhenzha,,"Asia, China,ÿHeilongjiang, Mudanjiang",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1548,,Helmut Schaffrath,,,,,data/han0541.krn,kern,1.0,31a5f761cbef8c1d10b545b3207cb05d,https://verovio.humdrum.org/?file=essen/asia/china/han/han0541.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0541.krn,False,True,,,"III, 65",,,,
han0542,essen-china-han,Meikuang haozi,,"Asia, China,ÿHeilongjiang, Jixiliumao kuang",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1549,,Helmut Schaffrath,,,,,data/han0542.krn,kern,1.0,7e6dddcffce5f70439f20569d05ea3fd,https://verovio.humdrum.org/?file=essen/asia/china/han/han0542.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0542.krn,False,True,,,"III, 76",,,,
han0543,essen-china-han,Zhuai da sheng hao(1),,"Asia, China,ÿHeilongjiang, Tieli",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1550,,Helmut Schaffrath,,,,,data/han0543.krn,kern,1.0,40c99459b6275b444a6ad27ec46206c8,https://verovio.humdrum.org/?file=essen/asia/china/han/han0543.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0543.krn,False,True,,,"III, 82|Mixed meters:  4/4; 3/4; 2/4",,,,
han0544,essen-china-han,Zhuai dasheng hao,,"Asia, China,ÿHeilongjiang, Yichun",,,,,,,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C1551,,Helmut Schaffrath,,,,,data/han0544.krn,kern,1.0,a91f742576c9c6bf8260de388a4309cc,https://verovio.humdrum.org/?file=essen/asia/china/han/han0544.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0544.krn,False,True,,,"III, 84|2+3 metric grouping|Mixed meters:  4/4; 5/4",,,,
han0545,essen-china-han,Qiongren nan,,"Asia, China,ÿJilin, Tonghua",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1552,,Helmut Schaffrath,,,,,data/han0545.krn,kern,1.0,e42ab450e1a5e1578559580a567b771e,https://verovio.humdrum.org/?file=essen/asia/china/han/han0545.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0545.krn,False,True,,,"III, 160",,,,
han0546,essen-china-han,Xiu zhanbu,,"Asia, China,ÿJilin, Changchun",,,,,,,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C1553,,Helmut Schaffrath,,,,,data/han0546.krn,kern,1.0,79c20fc7dec0ba17a9a4f5ef6043b13f,https://verovio.humdrum.org/?file=essen/asia/china/han/han0546.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0546.krn,False,True,,,"III, 164",,,,
han0547,essen-china-han,Qiong yu fu,,"Asia, China,ÿLiaoning, Chaoyiang",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1554,,Helmut Schaffrath,,,,,data/han0547.krn,kern,1.0,79411d16afad45296bc5cd1c8c23d6c3,https://verovio.humdrum.org/?file=essen/asia/china/han/han0547.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0547.krn,False,True,,,"III, 254",,,,
han0548,essen-china-han,Changgong hen,,"Asia, China,ÿLiaoning, Gaixian",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1555,,Helmut Schaffrath,,,,,data/han0548.krn,kern,1.0,ce47df429e70d386245e5c751cdfe061,https://verovio.humdrum.org/?file=essen/asia/china/han/han0548.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0548.krn,False,True,,,"III, 255",,,,
han0549,essen-china-han,Zhangsheng you si,,"Asia, China,ÿLiaoning, Shenyang",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1556,,Helmut Schaffrath,,,,,data/han0549.krn,kern,1.0,3d1fc9965f9ec3a3364f01ac34fbd2d3,https://verovio.humdrum.org/?file=essen/asia/china/han/han0549.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0549.krn,False,True,,,"III, 262",,,,
han0550,essen-china-han,Liangzhu xia shan,,"Asia, China,ÿbei Liaoning, Haicheng",,,,,,,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1557,,Helmut Schaffrath,,,,,data/han0550.krn,kern,1.0,9bcc6cea92fd04e3af8558bae79704ad,https://verovio.humdrum.org/?file=essen/asia/china/han/han0550.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0550.krn,False,True,,,"III, 265",,,,
