id,dataset_id,corpus_version,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
papago084,densmore-papago,0.0.1,I Am Going to See the Land,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,76,1.0,4/3|2/4|5/8,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,127,84.0,,951,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=163,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_84_I_Am_Going_to_See_the_Land.krn,kern,,3f7db7f665dd9d1ccae1a9319f80f6e5,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 951.0, ""meta.bpm"": 76.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"I am going far to see the land,
I am running far to see the land,
While back in my house the songs are intermingling"
papago085,densmore-papago,0.0.1,I Run Toward Ashes Hill,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,112,1.0,3/4|2/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,127,85.0,,952,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=163,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_85_I_Run_Toward_Ashes_Hill.krn,kern,,90bc5ad282014c23aeee9230a24d0a27,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 952.0, ""meta.bpm"": 112.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"Ashes Hill Mountain, toward it I am running,
I see the Ashes Hill come out clearer."
papago086,densmore-papago,0.0.1,The Waters of the Spirits,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,224,0.5,5/8|2/4|3/4|3/8,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,128,86.0,,953,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=164,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_86_The_Waters_of_the_Spirits.krn,kern,,889bc7bba6382189356088fa758aa21b,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 953.0, ""meta.bpm"": 224.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"They brought me to the waters of the spirits.
In these waters the songs seem to be stringing out."
papago087,densmore-papago,0.0.1,There I Will See the Dawn,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,72,1.0,3/4|3/8|2/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,129,87.0,,943,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=165,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_87_There_I_Will_See_the_Dawn.krn,kern,,f1ea90cec15a065937dab0f7599370ad,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 943.0, ""meta.bpm"": 72.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"A low range of mountains, toward them I am running.
From the top of these mountains I will see the dawn."
papago088,densmore-papago,0.0.1,I Run Toward the East,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,irregular,,,116,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,129,88.0,,944,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=165,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_88_I_Run_Toward_the_East.krn,kern,,ffd8253c0699ad6b5edd731b3c2ff7d7,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 944.0, ""meta.bpm"": 116.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"I am not sure whether I am running west or east but I run on and on. 
I find that I am running east."
papago089,densmore-papago,0.0.1,I Die Here,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,208,1.0,2/4|3/8|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,130,89.0,,945,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=166,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_89_I_Die_Here.krn,kern,,606fe16457fa76f972761435dc734587,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 945.0, ""meta.bpm"": 208.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"I am dead here, I die and lie here,
I am dead here, I die and lie here,
Over on top of Vihuhput i had my dawn."
papago090,densmore-papago,0.0.1,I Could See the Daylight Coming,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,80,1.0,3/4|5/8|2/4|3/8,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,131,90.0,,946,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=167,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_90_I_Could_See_the_Daylight_Coming.krn,kern,,0b761bd6dcc24139f52d53b65c83cf8c,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 946.0, ""meta.bpm"": 80.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"Black Butte is far. Below it I had my dawn.
I could see the daylight coming back of me."
papago091,densmore-papago,0.0.1,The Dawn Approaches,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,112,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,132,91.0,,947,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=168,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_91_The_Dawn_Approaches.krn,kern,,53ce1c8f574f9af78b0c394b05d08b2f,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 947.0, ""meta.bpm"": 112.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"I am afraid it will be daylight before I reach the place to see.
I feel that the rays of the sun are striking me."
papago092,densmore-papago,0.0.1,The Owl Feather is Looking for the Dawn,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,76,1.0,2/4|5/8|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,133,92.0,,948,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=169,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_92_The_Owl_Feather_is_Looking_for_the_Dawn.krn,kern,,c349a026a3513b8bd439526f8df454d0,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 948.0, ""meta.bpm"": 76.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"The owl feather is likely to find the daylight.
He is looking for it.
He is looking to see the dawn shine red in the east."
papago093,densmore-papago,0.0.1,The Morning Star,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,108,1.0,2/4|3/4|3/8,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,133,93.0,,949,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=169,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_93_The_Morning_Star.krn,kern,,158fa639c2d264fe7c577247f9b9936a,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 949.0, ""meta.bpm"": 108.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"The morning star is up.
I cross the mountains into the light of the sea."
papago094,densmore-papago,0.0.1,Song of a Medicine Woman on Seeing that a Sick Person will Die,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,healing,Sivariano Garcia,male,voice,False,False,True,,,,106,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,134,94.0,,950,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=170,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_94_Song_of_a_Medicine_Woman_on_Seeing_that_a_Sick_Person_will_Die.krn,kern,,285f5c24558297a9e03d0caf31476fde,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 950.0, ""meta.bpm"": 106.0, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"I think I have found out.
I think I have found out.
With the owl songs I have found out and I will return home."
papago095,densmore-papago,0.0.1,Clouds Roll Toward Me,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,ceremonial,Leonardo Rios,male,voice,False,False,True,,,,96,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,135,95.0,,1063,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=171,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_95_Clouds_Roll_Toward_Me.krn,kern,,0e72491844edd64918a60c27901e1604,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 1063.0, ""meta.bpm"": 96.0, ""file.SOCIAL_FUNCTION"": ""songs connected with ceremonies"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"At the south side is water covered with green scum. Above it clouds roll toward me. I see this and think perhaps I will be caught in the rain, so I return home."
papago096,densmore-papago,0.0.1,Great White Birds Over the Ocean,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,ceremonial,Leonardo Rios,male,voice,False,False,True,,,,96,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,136,96.0,,1064,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=172,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_96_Great_White_Birds_Over_the_Ocean.krn,kern,,399cab5a7f39657039bcd68a2d3b51bf,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 1064.0, ""meta.bpm"": 96.0, ""file.SOCIAL_FUNCTION"": ""songs connected with ceremonies"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"The great white birds that fly over the ocean came to our singing place, and over the ground they strung about."
papago097,densmore-papago,0.0.1,The Dwelling Place of the Sun,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,ceremonial,Leonardo Rios,male,voice,False,False,True,,,,88,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,137,97.0,,1065,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=173,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_97_The_Dwelling_Place_of_the_Sun.krn,kern,,3e7da292eab131d108f301bb09888965,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 1065.0, ""meta.bpm"": 88.0, ""file.SOCIAL_FUNCTION"": ""songs connected with ceremonies"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"In the east is the dwelling place of the sun.
On top of this dwelling place the sun comes up and travels over our heads.
Below we travel.
I raise my right hand to the sun and then stroke my body in the ceremonial manner"
papago098,densmore-papago,0.0.1,Clouds are Approaching,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,ceremonial,Mattias Encinas,male,voice,False,False,True,,,,88,1.0,3/4|2/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,140,98.0,,1074,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=176,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_98_Clouds_are_Approaching.krn,kern,,4a94f8318c0bcc21fde484254105673e,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 1074.0, ""meta.bpm"": 88.0, ""file.SOCIAL_FUNCTION"": ""songs connected with ceremonies"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,Siali [East] thanthanio [side] curcungi [clouds] kahowa [approaching] mumko [far] nurkai [rain far away] coko [raining here] thoahi [thunder],"Clouds are standing in the east, they are approaching.
It rains in the distance.
Now it is raining here and the thunder rolls."
papago099,densmore-papago,0.0.1,We are Singing in the Night,,"Sells, Arizona, U.S.A.",32.326,-112.043,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,ceremonial,Jose Manuel,male,voice,False,False,True,,,,76,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,142,99.0,,1009,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=178,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_99_We_are_Singing_in_the_Night.krn,kern,,a9063cabae347b9784f2b8c340edbdb8,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 1009.0, ""meta.bpm"": 76.0, ""file.SOCIAL_FUNCTION"": ""songs connected with ceremonies"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"Now as the night is over us we are singing the songs that were given to us.
You see the clouds beginning to form on top of the mountains.
They look like little white feathers.
You will see them shake like feathers in a wind.
Soon the raindrops will fall and make our country beautiful."
papago100,densmore-papago,0.0.1,The Corn on Frog Mountain,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,ceremonial,Jose Ascencio,male,voice,False,False,True,,,,126,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,145,100.0,,1050,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=181,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_100_The_Corn_on_Frog_Mountain.krn,kern,,fd73d1bf286bccad8d98eb1060b584f3,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 1050.0, ""meta.bpm"": 126.0, ""file.SOCIAL_FUNCTION"": ""songs connected with ceremonies"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","The location is written as ""Vomari"" by Densmore.",,,,"Frog Mountain, on top of it the corn comes up.
Eat it, eat it."
papago101,densmore-papago,0.0.1,We are Making Wonderful Things,,"Sells, Arizona, U.S.A.",32.326,-112.043,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,ceremonial,Jose Manuel,male,voice,False,False,True,,,,72,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,146,101.0,,1006,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=182,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_101_We_are_Making_Wonderful_Things.krn,kern,,cb44ac3ad854643b39ec859f80fac7c9,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 1006.0, ""meta.bpm"": 72.0, ""file.SOCIAL_FUNCTION"": ""songs connected with ceremonies"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"(Referring to the images of things desired)
Now we sit with feathers tied on our heads,
We make wonderful things which you have not seen,
But we will show them to you some day."
papago102,densmore-papago,0.0.1,Each Singer Wears a White Feather,,"Sells, Arizona, U.S.A.",32.326,-112.043,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,ceremonial,Jose Manuel,male,voice,False,False,True,,,,88,1.0,3/4|2/4|7/8,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,147,102.0,,1007,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=183,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_102_Each_Singer_Wears_a_White_Feather.krn,kern,,7724f62557c9b1ff17e503c7f8da28e9,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 1007.0, ""meta.bpm"": 88.0, ""file.SOCIAL_FUNCTION"": ""songs connected with ceremonies"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"Each singer wears a white feather on his head,
Now it is nightfall,
We will sing through the night and perhaps we may do some good."
papago103,densmore-papago,0.0.1,A Flaming Light in the East,,"Sells, Arizona, U.S.A.",32.326,-112.043,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,ceremonial,Jose Manuel,male,voice,False,False,True,,,,88,1.0,2/4|3/4|3/8|5/8,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,148,103.0,,1008,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=184,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_103_A_Flaming_Light_in_the_East.krn,kern,,c14a2f0a58d3f464b7e524a73b9f5025,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 1008.0, ""meta.bpm"": 88.0, ""file.SOCIAL_FUNCTION"": ""songs connected with ceremonies"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,,,"We see the light that brightens in the east,
It seems to turn to flame,
On the edge of it is something that looks like a white feather,
But we see that it is white clouds."
papago104,densmore-papago,0.0.1,I Draw the Rain,,"Pisinemo, Arizona, U.S.A.",32.041,-112.314,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,ceremonial,Jose Antoin,male,voice,False,False,True,,,,104,1.0,2/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,150,104.0,,1073,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=186,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_104_I_Draw_the_Rain.krn,kern,,a21e8eaec765801fa4a9b8d5ba06fad6,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 1073.0, ""meta.bpm"": 104.0, ""file.SOCIAL_FUNCTION"": ""songs connected with ceremonies"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","The location is written as ""Pisinemak"" by Densmore.",,,,"Here I am sitting and with my power I draw the south wind toward me. After the wind I draw the clouds, and after the clouds I draw the rain that makes the wild flowers grow on our home ground and look so beautiful."
papago105,densmore-papago,0.0.1,Song Concerning the Lost Children,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,ceremonial,Mattias Hendricks,male,voice,False,False,True,,,,88,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,152,105.0,,995,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=188,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_105_Song_Concerning_the_Lost_Children.krn,kern,,97fe1ebd50d91213914dcfe4f2c6cf27,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 995.0, ""meta.bpm"": 88.0, ""file.SOCIAL_FUNCTION"": ""songs connected with ceremonies"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","The location is written as ""Vomari"" by Densmore.",,,,"Viinikut fields I got into.
I stayed there and my heart will be wet enough to last."
papago106,densmore-papago,0.0.1,Song of the Watchers (a),,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,ceremonial,Jose Ascencio,male,voice,False,False,True,,,,80,1.0,3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,154,106.0,,1049,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=190,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_106_Song_of_the_Watchers_(a).krn,kern,,3f982f7a4c900038ef818590e1d10fb3,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 1049.0, ""meta.bpm"": 80.0, ""file.SOCIAL_FUNCTION"": ""songs connected with ceremonies"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","The location is written as ""Vomari"" by Densmore.",,,,"The eagle is flying above a in round circle and makes a round shadow on the ground.
I am walking around under that shadow.
The blue hawk is flying in a straight line and makes a straight shadow. 
Under that line I am running."
papago107,densmore-papago,0.0.1,Song of the Watchers (b),,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,,WNAI146,ceremonial,Jose Hendricks,male,voice,False,False,True,,,,52,1.0,2/4|3/4,,Frances Densmore,,1920,1921,densmore1929papago,book,Papago Music,Frances Densmore,1929,154,107.0,,1031,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=190,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_107_Song_of_the_Watchers_(b).krn,kern,,2c98866771f62c9b78aedb2cfefe4e73,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/None.krn,,True,True,,"{""meta.catalogue_num"": 1031.0, ""meta.bpm"": 52.0, ""file.SOCIAL_FUNCTION"": ""songs connected with ceremonies"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","The location is written as ""Vomari"" by Densmore.",,,,"The sun doctor with his body painted in spots
At the edge of the earth I (the sun doctor) stand and see the ocean with its beautiful rolling waves.
I call up the beautiful white clouds.
I am glad to see them rise."
