id,dataset_id,corpus_version,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
ute053,densmore-northern-ute,0.0.1,Song Used in Treatment of Sick (b),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,healing,Teddy Pageets (Pa'gitš),male,voice,,,True,E flat major,,,58,1.0,3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,132.0,53.0,,712,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA132.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_53_Song_Used_in_Treatment_of_Sick_(b).krn,kern,,3857210bc1847e62b051cfdc7e2f2636,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 11.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""treatment of sick"", ""meta.bpm_voice"": ""58"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,,,
ute054,densmore-northern-ute,0.0.1,Song Used in Treatment of Sick (c),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,healing,Teddy Pageets (Pa'gitš),male,voice,,,True,E flat major,,,76,1.0,2/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,132.0,54.0,,713,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA132.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_54_Song_Used_in_Treatment_of_Sick_(c).krn,kern,,1b9aee70b038ff6f3967cd56d50072cf,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 11.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""treatment of sick"", ""meta.bpm_voice"": ""76"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,,,
ute055,densmore-northern-ute,0.0.1,Song Used in Treatment of Sick (d),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,healing,Teddy Pageets (Pa'gitš),male,voice,,,True,Irregular,,,58,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,132.0,55.0,,714,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA132.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_55_Song_Used_in_Treatment_of_Sick_(d).krn,kern,,528870e90a8ad4d7cbbec4e9c646ea4e,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 11.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""treatment of sick"", ""meta.bpm_voice"": ""58"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,,,
ute056,densmore-northern-ute,0.0.1,Song Used in Treatment of Sick (e),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,healing,Teddy Pageets (Pa'gitš),male,voice,,,True,Irregular,,,76,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,133.0,56.0,,715,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA133.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_56_Song_Used_in_Treatment_of_Sick_(e).krn,kern,,d659524a8864ec7aa5d96206510ad05b,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 11.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""treatment of sick"", ""meta.bpm_voice"": ""76"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,,,
ute057,densmore-northern-ute,0.0.1,Song Used in Treatment of Sick (f),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,healing,Teddy Pageets (Pa'gitš),male,voice,,,True,Irregular,,,58,1.0,3/4|2/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,133.0,57.0,,716,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA133.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_57_Song_Used_in_Treatment_of_Sick_(f).krn,kern,,54c8ae42e733db7f31bb84a7981b06e8,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 11.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""treatment of sick"", ""meta.bpm_voice"": ""58"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,,,
ute058,densmore-northern-ute,0.0.1,Song Used in Treatment of Sick (g),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,healing,Teddy Pageets (Pa'gitš),male,voice,,,True,G major,,,58,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,133.0,58.0,,717,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA133.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_58_Song_Used_in_Treatment_of_Sick_(g).krn,kern,,89cadf3526ebdaa9bd8fa4778e935909,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 11.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""treatment of sick"", ""meta.bpm_voice"": ""58"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,,,
ute059,densmore-northern-ute,0.0.1,Song Used in Tratment of Sick (h),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,healing,Teddy Pageets (Pa'gitš),male,voice,,,True,G major,,,58,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,133.0,59.0,,718,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA133.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_59_Song_Used_in_Tratment_of_Sick_(h).krn,kern,,91ec12a8f586c8e677395489cb67eeee,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 11.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""treatment of sick"", ""meta.bpm_voice"": ""58"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,,,
ute060,densmore-northern-ute,0.0.1,Song Used in Treatment of Sick (i),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,healing,Teddy Pageets (Pa'gitš),male,voice,,,True,G major,,,63,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,134.0,60.0,,719,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA134.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_60_Song_Used_in_Treatment_of_Sick_(i).krn,kern,,16c8b70b8939f122746b86f699787e7d,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 11.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""treatment of sick"", ""meta.bpm_voice"": ""63"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,,,
ute061,densmore-northern-ute,0.0.1,Song Used in Treatment of Sick (j),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,healing,Mrs. Washington (Sa'kwiagant),female,voice,,,True,D flat major,,,58,1.0,2/3|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,136.0,61.0,,752,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA136.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_61_Song_Used_in_Treatment_of_Sick_(j).krn,kern,,871673422c7cad37533e70e58b4e48b5,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 25.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""treatment of sick"", ""meta.bpm_voice"": ""58"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,,,
ute062,densmore-northern-ute,0.0.1,Song Used in Treatment of Sick (k),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,healing,Mrs. Washington (Sa'kwiagant),female,voice,,,True,B flat minor,,,55,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,137.0,62.0,,753,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA137.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_62_Song_Used_in_Treatment_of_Sick_(k).krn,kern,,5ef4442cc5640fa5dafc69d456fae287,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 25.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""treatment of sick"", ""meta.bpm_voice"": ""55"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,,,
ute063,densmore-northern-ute,0.0.1,Song Used in Treatment of Sick (l),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,healing,Mrs. Washington (Sa'kwiagant),female,voice,,,True,C major,,,58,1.0,3/4|2/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,137.0,63.0,,754,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA137.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_63_Song_Used_in_Treatment_of_Sick_(l).krn,kern,,73a3d869c0ba9f150fedddf579aa3560,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 25.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""treatment of sick"", ""meta.bpm_voice"": ""58"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,,,
ute064,densmore-northern-ute,0.0.1,Song Used in Treatment of Sick (m),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,healing,Mrs. Washington (Sa'kwiagant),female,voice,,,True,C major,,,92,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,138.0,64.0,,755,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA138.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_64_Song_Used_in_Treatment_of_Sick_(m).krn,kern,,201c36b3ac6918b22b3f940175e58063,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 25.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""treatment of sick"", ""meta.bpm_voice"": ""92"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,,,
ute065,densmore-northern-ute,0.0.1,Song Used in Treatment of Sick (n),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,healing,Mrs. Washington (Sa'kwiagant),female,voice,,,True,B flat major,,,88,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,138.0,65.0,,756,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA138.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_65_Song_Used_in_Treatment_of_Sick_(n).krn,kern,,6883e5b353a8fd3659bff27a6350cf15,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 25.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""treatment of sick"", ""meta.bpm_voice"": ""88"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,,,
ute066,densmore-northern-ute,0.0.1,Song Used in Treatment of Sick (o),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,healing,Mrs. Washington (Sa'kwiagant),female,voice,,,True,B flat major,,,66,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,139.0,66.0,,757,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA139.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_66_Song_Used_in_Treatment_of_Sick_(o).krn,kern,,ee7f99fe158198a6337a2536a90e50f4,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 25.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""treatment of sick"", ""meta.bpm_voice"": ""66"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""songs used in the treatment of the sick"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,,,
ute067,densmore-northern-ute,0.0.1,War Song (a),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,war,Little Jim (To'pātšuk),male,voice|drum,True,True,True,D flat major,,,126,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,147.0,67.0,,759,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA147.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_67_War_Song_(a).krn,kern,,f8b86b191edbb8fa97bf951b89f752cf,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 1.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""old"", ""meta.genre"": ""war song"", ""meta.bpm_voice"": ""126"", ""meta.bpm_drum"": 126.0, ""file.SOCIAL_FUNCTION"": ""war songs"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"This song is on the fourth five-toned scale with D flat as its keynote. In structure it is melodic with harmonic framework. The rhythmic unit comprises three measures. Attention is directed to the ninth, tenth, and eleventh measures, which bear a close resem blance to the rhythmic unit, but were sung with a different accent and phrasing. The half note in the ninth measure was sung as the close of the preceding phrase, the tenth measure was begun with an accent, and the eleventh measure given two quarter notes instead of one half note. This distinction was clearly given in all renditions of the song.",,
ute068,densmore-northern-ute,0.0.1,War Song (b),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,war,Charlie Saritch (Sa'ritš),male,voice,,,True,D major,,,84,1.0,3/4|2/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,148.0,68.0,,704,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA148.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_68_War_Song_(b).krn,kern,,cc2ccc40002d7cdf57601e581da22220,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 9.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""war song"", ""meta.bpm_voice"": ""84"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""war songs"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,"This melody is simple in form, has a compass of an octave, and contains the tones of the fourth five-toned scale. It begins on the octave, and ends on the tonic, about two-thirds of the progressions being downward. In structure it is melodic. No rhythmic unit occurs and the song as a whole has not a decided rhythm. For other songs containing rests see No. 8.",,
ute069,densmore-northern-ute,0.0.1,War Song (c),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,war,Tim Johnson,male,voice|drum,True,True,True,D flat major,,,80,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,148.0,69.0,,723,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA148.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_69_War_Song_(c).krn,kern,,593504981f3dc81dddcd8bcc31d773cf,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 16.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""old"", ""meta.genre"": ""war song"", ""meta.bpm_voice"": ""80"", ""meta.bpm_drum"": 80.0, ""file.SOCIAL_FUNCTION"": ""war songs"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"Several renditions of this song were recorded and show no material variation. This is interesting to note, as the two rhythmic units differ only in the division of the final count. The song is on the fourth five-toned scale and has a compass of an octave. The fourth is a prominent interval, comprising more than a fourth of the entire number of progressions. The association of this interval with songs concerning motion has been frequently noted. This song resembles the song next following so closely as to suggest an unintentional duplication.",,
ute070,densmore-northern-ute,0.0.1,War Song (d),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,war,Dave Weetch (Witš),,voice|drum,True,True,True,D flat major,,,88|80,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,149.0,70.0,,792,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA149.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_70_War_Song_(d).krn,kern,,5f2afc3aabb14fbccc9b80b76f1b22fa,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 19.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""war song"", ""meta.bpm_voice"": ""88"", ""meta.bpm_drum"": 80.0, ""file.SOCIAL_FUNCTION"": ""war songs"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",,,"Between the renditions of this song there was sung a brief connective phrase which is represented in the transcription by two half notes, but which was sung with various divisions of the count. It is of interest as showing the manner in which the Utes frequently break the ascent of an octave in repeating a song. This is contrasted with the customs of the Sioux and Chippewa, who fre quently make the direct ascent of an octave or a twelfth in repeating a song. Songs having a connective phrase are noted in the analysis of No. 7. This song is divided rhythmically into two parts, which are alike except for the fifth measure. It will be readily noted that no measure corresponding to this appears after the rhythmic units in the second portion of the song. Another slight difference is that the first part ends in 3-A and the second in 2-4 time. The tempo of the drum was not strictly maintained, but was slightly slower than the voice throughout the renditions. --The melody is on the fourth five-toned scale, and about three-fourths of the intervals are descending progres sions.",,
ute071,densmore-northern-ute,0.0.1,Scout Song,,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,war,Tim Johnson,male,voice,,,True,G sharp minor,,,72,1.0,2/4|3/4,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,150.0,71.0,,724,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA150.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_71_Scout_Song.krn,kern,,dc3291290c1831b8ce2d9b643457231a,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 16.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""old"", ""meta.genre"": ""war song"", ""meta.bpm_voice"": ""72"", ""meta.bpm_drum"": NaN, ""file.SOCIAL_FUNCTION"": ""war songs"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}","""Drum not recorded""",,"This song contains only the tones of the minor triad and seventh, a tone-material which is considered in the analysis of No. 38. Throughout the rendition of this song the tone was firm and the intonation good. The descent of a seventh in two intervals, occurring in the rhythmic unit, is effective and is barbaric in character. The intervals are large, and only 19 progressions occur in the song. The tempo is quite slow. The interval of a fifth is prominent in this song, 42 per cent of the progressions being fifths.",,There is no one near.
ute072,densmore-northern-ute,0.0.1,War Song (e),,"Whiterocks, Utah",40.4675,-109.929722,False,Ute,utee1244,Ute,Nd58,NT19,war,Charlie Saritch (Sa'ritš),male,voice|drum,True,True,True,A flat major,,,126,0.5,3/8|2/8,,Frances Densmore,,1914,1916,densmore1922ute,book,Northern Ute Music,Frances Densmore,1922,151.0,72.0,,705,https://books.google.nl/books?id=fEhAAAAAYAAJ&hl=nl&pg=PA151.0,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_72_War_Song_(e).krn,kern,,193453e47ce4eb90fe5305b4c4d3843d,https://github.com/shanahdt/densmore/blob/master/Densmore/northern_ute/None.krn,,True,True,,"{""meta.singer_num"": 9.0, ""meta.performer_band"": ""White River and Uinta"", ""meta.performer_age_group"": ""middle"", ""meta.genre"": ""war song"", ""meta.bpm_voice"": ""126"", ""meta.bpm_drum"": 63.0, ""file.SOCIAL_FUNCTION"": ""war songs"", ""file.REG"": ""Southwest"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Uto-Aztecan""}",The metronome mark for the drum is quarter=63,,"Instead of a uniform drumbeat throughout the song, we have in this instance a very rapid drumbeat in the opening meas ures, followed by a quarter-note rhythm. Other songs with the same peculiarity are Nos. 86, 87, and 88. This seems an individual phase rather than one connected with the character of the song. The quarter-note drumbeat was maintained steadily during the 3-8 measures of the song and synchronized occasionally with the voice. Only one other song (No. 22) begins in 3-8 time. In the fourth and fifth renditions the singer interpolated sharp, shrill cries before the connective phrase. (See No. 7.) The melody contains the tones of the fourth five-toned scale and is melodic in structure. Only one- fourth of the intervals are larger than a minor third.",,
