id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
deut4201,boehme-volksthumliche-lieder,Lass Fragen Sein,,Germany,,,,German,stan1295,German,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,483,483,A0483,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4201.krn,kern,1.0,e6f9e2f59d40827a5e8f1e007339748c,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4201.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4201.krn,False,True,,,"M. Franck, Musikal. Convinium 1621 No. 23.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4202,boehme-volksthumliche-lieder,Der Appenzeller Kuhreyen,,Germany,,,,German,stan1295,German,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,484a,484,A0484A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4202.krn,kern,1.0,81b1e5d6823b7bce8252c7036c1c4d1e,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4202.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4202.krn,False,True,,,Mixed meters:  4/2; 3/2; 6/2|Rhaw Bicinia 1545 II No. 84.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4203,boehme-volksthumliche-lieder,Der Emmenthaler Kuehreigen,,Germany,,,,German,stan1295,German,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,484b,484,A0484B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4203.krn,kern,1.0,9afb4bfacc7f614c18c0cb4c917e208d,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4203.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4203.krn,False,True,,,Mitgetheilt in Bueschings Volksliedern 1807. Melodieheft S. 30.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4204,boehme-volksthumliche-lieder,Am Bodensee,,Germany,,,,German,stan1295,German,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,485a,485,A0485A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4204.krn,kern,1.0,0a36c3c6b9d071f70c732c381ed9d93f,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4204.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4204.krn,False,True,,,"Mixed meters:  4/2; 6/2|Ott, 1534 No. 88.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4205,boehme-volksthumliche-lieder,Badeliedlein,,Germany,,,,German,stan1295,German,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,485b,485,A0485B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4205.krn,kern,1.0,a0d7b944a7d57114ec8b5ac9d326ad84,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4205.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4205.krn,False,True,,,"Schmeltzel, 1544 Quodl. 20.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4206,boehme-volksthumliche-lieder,Vor Fastnacht,,Germany,,,,German,stan1295,German,,,romance|ballad|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,489,489,A0489,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4206.krn,kern,1.0,591632b22bd75c8fac689e302a670e4c,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4206.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4206.krn,False,True,,,Mixed meters:  4/2; 6/2|Muenchner Cod. germ 1461 Bl. 54b.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4207,boehme-volksthumliche-lieder,Alter Kirmesgesang,,Germany,,,,German,stan1295,German,,,romance|ballad|song,,,voice,,,True,,,,,,,simple duple,,,,,boehme1895volksthumliche,,,,,,490,490,A0490,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4207.krn,kern,1.0,6bc38cfeb5d350879af8865d644b0982,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4207.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4207.krn,False,True,,,"Mitgetheilt durch Hohnbaum in Bueschings Woechentl. Nachrichten|4, S. 39.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4208,boehme-volksthumliche-lieder,Tannebaum,,Germany,,,,German,stan1295,German,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,491,491,A0491,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4208.krn,kern,1.0,238445effe3b026874a344b173278242,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4208.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4208.krn,False,True,,,"M. Franck, Fasc. Quodl. 1611  No. 3.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4209,boehme-volksthumliche-lieder,Wiegenlied Des 16. Jahrhunderts,,Germany,,,,German,stan1295,German,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,492,492,A0492,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4209.krn,kern,1.0,64a8e1728c315ea0f812047629b552d9,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4209.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4209.krn,False,True,,,M. Franck. Fasc. Quodl. 1611 No. 2.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4210,boehme-volksthumliche-lieder,Wiegenlied,,Germany,,,,German,stan1295,German,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,493,493,A0493,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4210.krn,kern,1.0,426a3547f7a0d8f2884925a8f4909979,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4210.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4210.krn,False,True,,,"Calvisius, Harmonia cantionem 1597 und Strassburger Gsgb 1616.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4211,boehme-volksthumliche-lieder,Mairoesleins Umzug,,Germany,,,,German,stan1295,German,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,497a,497,A0497A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4211.krn,kern,1.0,8f5d10c0c00b22a6bbe15ac19883c0c8,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4211.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4211.krn,False,True,,,Forster II 1540 No. 46.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4212,boehme-volksthumliche-lieder,Ansinglied Am Ersten Mai,,Germany,,,,German,stan1295,German,,,,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,497b,497,A0497B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4212.krn,kern,1.0,9204ad43f8cf836afb65d943e4f6d8ee,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4212.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4212.krn,False,True,,,"Kuhn, Sammlung von Schweizer - Kuehreihen und alten VL 1812 S. 42.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4213,boehme-volksthumliche-lieder,Uralter Pfingstreigen,,Germany,,,,German,stan1295,German,,,romance|ballad|song,,,voice,,,True,,,,,,,simple duple,,,,,boehme1895volksthumliche,,,,,,498,498,A0498,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4213.krn,kern,1.0,46d03bd5ccd4e608533397c945f53770,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4213.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4213.krn,False,True,,,"Erk II 4/5 No. 31. Die Melodie ist uralt, ebenso der Kehrreim, der|in alten rheinischen Tanzliedern vorkommt.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4214,boehme-volksthumliche-lieder,Reuzelied,,Germany,,,,German,stan1295,German,,,romance|ballad|song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,500,500,A0500,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4214.krn,kern,1.0,82c87ee089ef99f1efc2ab6900c880ab,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4214.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4214.krn,False,True,,,14. Jh.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4215,boehme-volksthumliche-lieder,Kinderreim Beim Abzaehlen Zum Spiel,,Germany,,,,German,stan1295,German,,,romance|ballad||children's song|children's song|children's song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,501a,501,A0501A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4215.krn,kern,1.0,d6e2c5d08cea4fa071c814a44b2334b8,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4215.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4215.krn,False,True,,,"M. Franck, Quodl. Fasc. 1611 No. 2|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4216,boehme-volksthumliche-lieder,Kinderreim Beim Abzaehlen Zum Spiel,,Germany,,,,German,stan1295,German,,,romance|ballad||children's song|children's song|children's song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,501b,501,A0501B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4216.krn,kern,1.0,035bb2fee1ff127edd6a4395b92e66f2,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4216.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4216.krn,False,True,,,"N. Zange, Newe Lieder 1620 No. 25.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4217,boehme-volksthumliche-lieder,Reigen,,Germany,,,,German,stan1295,German,,,romance|ballad||children's song|children's song|children's song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,502,502,A0502,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4217.krn,kern,1.0,8d3ace8e2a54bece386ac77b0b528f2f,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4217.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4217.krn,False,True,,,"Schmeltztel, 1544 Quodl. No. 9|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4218,boehme-volksthumliche-lieder,Der Kleine Taenzer,,Germany,,,,German,stan1295,German,,,romance|ballad||children's song|children's song|children's song,,,voice,,,True,,,,,,,simple triple,,,,,boehme1895volksthumliche,,,,,,503,503,A0503,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4218.krn,kern,1.0,696aa5798ebd1b18e6522f4eda802f91,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4218.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4218.krn,False,True,,,"M. Franck, Fasc. Quodl. 1611 No. 2.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4219,boehme-volksthumliche-lieder,Fuchs Im Loche,,Germany,,,,German,stan1295,German,,,romance|ballad||children's song|children's song|children's song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,504,504,A0504,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4219.krn,kern,1.0,d141687d8adb4a9b9c523cdf6fe2a260,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4219.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4219.krn,False,True,,,Hainhofers Lautenbuch 1603.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4220,boehme-volksthumliche-lieder,Haehnchen Und Huehnchen,,Germany,,,,German,stan1295,German,,,romance|ballad||children's song|children's song|children's song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,505,505,A0505,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4220.krn,kern,1.0,81796e1dff0c3836253aa3fc76bf3cfa,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4220.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4220.krn,False,True,,,"M. Franck, Fasc. Quodl. 1611 No. 6.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4221,boehme-volksthumliche-lieder,Fische Verkaufen,,Germany,,,,German,stan1295,German,,,romance|ballad||children's song|children's song|children's song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,506a,506,A0506A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4221.krn,kern,1.0,e3a3a7ade947cd8b3f7da6d273412c18,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4221.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4221.krn,False,True,,,"N. Zange, 1620 Lied 25.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4222,boehme-volksthumliche-lieder,Vom Reichen Bauer,,Germany,,,,German,stan1295,German,,,romance|ballad||children's song|children's song|children's song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,506b,506,A0506B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4222.krn,kern,1.0,075e32386f87c2f225546d0f85077493,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4222.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4222.krn,False,True,,,"N. Zange, 1620 Lied 18.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4223,boehme-volksthumliche-lieder,"Weh, Windgen, Weh!",,Germany,,,,German,stan1295,German,,,romance|ballad||children's song|children's song|children's song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,507,507,A0507,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4223.krn,kern,1.0,1c5c941aa2d3f12fc763cc801a987478,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4223.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4223.krn,False,True,,,"Scheidt, Orgeltabulatur 1624 I, 7.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4224,boehme-volksthumliche-lieder,Der Kleine Knie - Reiter,,Germany,,,,German,stan1295,German,,,romance|ballad||children's song|children's song|children's song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,510,510,A0510,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4224.krn,kern,1.0,584df4b2847b12df5293b66ccc1d01d8,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4224.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4224.krn,False,True,,,M. Franck Musik. Convinium 1621 No. 34.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4225,boehme-volksthumliche-lieder,Weihnachtslied,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,511,511,A0511,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4225.krn,kern,1.0,a3cd950630a14483d52d410d802f40e0,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4225.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4225.krn,False,True,,,J. Walthers Gsgb 1524 No. 22.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4226,boehme-volksthumliche-lieder,Ein Gut Gesang Von Eim Wachter,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,512a,512,A0512A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4226.krn,kern,1.0,5e3f004c480d51c38533c82f43400ebd,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4226.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4226.krn,False,True,,,Irregular meter.|Spoerls Liederhs. Ende 14. Jh. fol. 222b|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4227,boehme-volksthumliche-lieder,Ain Tagweis Von Den Heyligen Dreyn Kuennigen,,Germany,,,,German,stan1295,German,,,romance|ballad|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,512b,512,A0512B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4227.krn,kern,1.0,097dec6cd55b438a8896e680ff6da08f,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4227.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4227.krn,False,True,,,"Lambacher Hs. fol. 171, von Boehme in moderne Noten uebertragen.|ESAC (Essen Associative Code) Database: ALTDEU",,,,
deut4228,boehme-volksthumliche-lieder,Tageweise Von Kristes Geburt Und Von Den Heiligen Drei Kuenigen,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,513,513,A0513,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4228.krn,kern,1.0,f1138a8b4789944cdd8cfe89b4c54b00,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4228.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4228.krn,False,True,,,Mixed meters:  4/4; 6/4|Lambacher Hs. und Spoerls Liederbuch 1392.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4229,boehme-volksthumliche-lieder,Alter Weihnachtsgesang Aus Thueringen,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,514,514,A0514,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4229.krn,kern,1.0,03068d6e5e65630849ed0476a859be2d,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4229.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4229.krn,False,True,,,Mixed meters:  4/2; 6/2|Mainzer Cantual 1605 S. 8|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4230,boehme-volksthumliche-lieder,Das Alt Chatholisch Triersch Christ Liedlein,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,515,515,A0515,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4230.krn,kern,1.0,5d340ad042e5c9f84ae1ea754bfc13c2,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4230.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4230.krn,False,True,,,Mixed meters:  4/2; 6/2|Speiersches Gsgb. 1600 fol. 29.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4231,boehme-volksthumliche-lieder,Himmelsrose,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,516,516,A0516,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4231.krn,kern,1.0,a2581ecef0a3d3e7234693f3c9a838fc,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4231.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4231.krn,False,True,,,Speiersches Gsgb. 1617 fol. 31.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4232,boehme-volksthumliche-lieder,Weihnachtslied Des 14. Jahrhunderts,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,irregular,,,,,boehme1895volksthumliche,,,,,,517,517,A0517,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4232.krn,kern,1.0,a4c7e67968ba9564d5928b74282f4813,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4232.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4232.krn,False,True,,,Mixed meters:  3/2; 4/2|Andernacher Gsgb. 1608 No. 27|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4233,boehme-volksthumliche-lieder,Ein Kinderlied Auf Die Weihnachten,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,518,518,A0518,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4233.krn,kern,1.0,3a97a8a6a814f98c847a8c44bab31d92,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4233.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4233.krn,False,True,,,Schumanns Gsgb 1539 fol. 3 (Luther?)|ESAC (Essen Associative Code) Database: ALTDEU,,,,
deut4234,boehme-volksthumliche-lieder,Weihnachtslied,,Germany,,,,German,stan1295,German,,,romance|ballad||religious|song,,,voice,,,True,,,,,,,simple quadruple,,,,,boehme1895volksthumliche,,,,,,519,519,A0519,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4234.krn,kern,1.0,42cb243a2c70d7509d023054855beaa9,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4234.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4234.krn,False,True,,,Strassburger Hs. 121.|ESAC (Essen Associative Code) Database: ALTDEU,,,,
